Time,Objective value
0.1318979263305664,151078
0.13190460205078125,151078
0.24681925773620605,151078
0.3324604034423828,150686
0.4484992027282715,150686
0.536761999130249,150686
0.6263277530670166,150066
0.7411868572235107,150066
0.8556334972381592,150066
0.9720473289489746,150066
1.0750234127044678,149958
1.205284833908081,149858
1.3051884174346924,149858
1.4047822952270508,149858
1.4888339042663574,149858
1.6070468425750732,149338
1.7241981029510498,149338
1.811680555343628,149338
1.913865327835083,149338
2.0465810298919678,149338
2.147517204284668,149338
2.291595697402954,149338
2.3942878246307373,149338
2.481519937515259,149338
2.5830509662628174,149338
2.6680619716644287,149338
2.8349204063415527,149338
2.9671401977539062,149338
3.068174362182617,149338
3.153637647628784,149338
3.311715602874756,149338
3.4157328605651855,149338
3.5308539867401123,149338
3.634826183319092,149338
3.7522847652435303,149338
3.8529577255249023,149338
4.01568603515625,149338
4.197004318237305,149338
4.384676456451416,149338
4.596739292144775,149338
4.807878017425537,149338
4.994031667709351,149338
5.238747835159302,149338
5.48054575920105,149338
5.630904674530029,149338
5.781148195266724,149338
5.966343641281128,149338
6.144733905792236,149338
6.326908826828003,149338
6.480425119400024,149338
6.637225866317749,149338
6.754863023757935,149338
6.857172966003418,149338
6.94573187828064,149338
7.059124231338501,149338
7.1597020626068115,149338
7.259652614593506,149338
7.436866521835327,149338
7.555706262588501,149056
7.683974981307983,149056
7.769574165344238,149056
7.8699951171875,149056
7.941680431365967,149056
8.045201539993286,149056
8.127803087234497,149056
8.227733373641968,149056
8.342159509658813,149056
8.44610595703125,149056
8.563196182250977,149056
8.679232835769653,149056
8.800029277801514,149056
8.932340383529663,149056
9.051543235778809,149056
9.153249740600586,149056
9.25686240196228,149056
9.343532800674438,149056
9.460484981536865,149056
9.577113628387451,149056
9.680495262145996,149056
9.767789125442505,149056
9.85670280456543,149056
9.97581148147583,149056
10.077029943466187,149056
10.192623615264893,149056
10.284914016723633,149056
10.3838210105896,149056
10.503987073898315,149056
10.604333639144897,149056
10.707026720046997,149056
10.810953617095947,149056
10.896821022033691,149056
10.984727621078491,149056
11.068828344345093,149056
11.157145261764526,149056
11.241296291351318,149056
11.386438608169556,149056
11.499218225479126,149056
11.64905595779419,149056
11.767437934875488,149056
11.872068166732788,149056
11.95887565612793,149056
12.170891284942627,149056
12.3831787109375,149056
12.599819660186768,149056
12.84633183479309,149056
12.979133605957031,149056
13.139834880828857,149056
13.22646975517273,149056
13.342998743057251,149056
13.445412635803223,149056
13.56348180770874,149056
13.652111768722534,149056
13.770460605621338,149056
13.869921445846558,149056
13.9544038772583,149056
14.057719469070435,149056
14.17590618133545,149056
14.277314186096191,149056
14.395928621292114,149056
14.480722904205322,149056
14.579956293106079,149056
14.683429956436157,149056
14.770508050918579,149056
14.874266147613525,149056
14.99167776107788,149056
15.07643747329712,149056
15.18036961555481,149056
15.311843633651733,149056
15.401044368743896,149056
15.48723030090332,149056
15.618944883346558,149056
15.719640731811523,149056
15.807082653045654,149056
15.922204732894897,149056
16.02729344367981,149056
16.157883882522583,149056
16.22974729537964,149056
16.330889225006104,149056
16.41756296157837,149056
16.5329430103302,149056
16.63428568840027,149056
16.719836950302124,149056
16.820143461227417,149056
16.970247983932495,149056
17.103819131851196,149056
17.20520567893982,149056
17.293611526489258,149056
17.394928455352783,149056
17.546234846115112,149056
17.662407636642456,149056
17.761674642562866,149056
17.862475156784058,149056
17.951598167419434,149056
18.037355661392212,149056
18.155055046081543,149056
18.256074905395508,149056
18.344422817230225,149056
18.461427211761475,149056
18.549679040908813,149056
18.65116548538208,149056
18.750876903533936,149056
18.83704423904419,149056
18.93912672996521,149056
19.04293727874756,149056
19.127334356307983,149056
19.21283483505249,149056
19.300041675567627,149056
19.38309645652771,149056
19.486421585083008,149056
19.587461233139038,149056
19.76368021965027,149056
19.867417097091675,149056
19.96868872642517,149056
20.13702702522278,149056
20.384443759918213,149056
20.5707426071167,149056
20.786076307296753,149056
21.03235673904419,149056
21.244014978408813,149056
21.455247402191162,149056
21.637731075286865,149056
21.82356286048889,149056
21.999120473861694,149056
22.24542760848999,149056
22.45740008354187,149056
22.674490213394165,149056
22.84186887741089,149056
22.928364992141724,149056
23.02715301513672,149056
23.128904819488525,149056
23.23250102996826,149056
23.35053849220276,149056
23.46902585029602,149056
23.630770921707153,149056
23.715999126434326,149056
23.831642627716064,149056
23.919016361236572,149056
24.06488871574402,149056
24.307849168777466,149056
24.5946364402771,149056
24.839808464050293,149056
25.02371859550476,149056
25.2383394241333,149056
25.45186471939087,149056
25.70326566696167,149056
25.887762784957886,149056
26.03965401649475,149056
26.28566813468933,149056
26.43917989730835,149056
26.691838026046753,149056
26.8854341506958,149056
26.974093198776245,149056
27.05999994277954,149056
27.12898278236389,149056
27.215096950531006,149056
27.333558797836304,149056
27.433461904525757,149056
27.521373748779297,149056
27.60836148262024,149056
27.694387197494507,149056
27.797316551208496,149056
27.90107274055481,149056
28.006327867507935,149056
28.21240234375,149056
28.47988986968994,149056
28.694854736328125,149056
28.939532041549683,149056
29.22098708152771,149056
29.462748050689697,149056
