Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.840183973312378,107833.0,10087.0,6434,0.0,238.0,925.0
4.840410232543945,36334.0,7843.0,6462,0.0,127.0,540.0
4.840121269226074,32499.0,11156.0,6390,0.0,134.0,539.0
4.84023118019104,10141.0,10181.0,6474,0.0,25.0,161.0
4.8400774002075195,16868.0,11324.0,6432,0.0,90.0,388.0
4.8400890827178955,73148.0,10844.0,6446,0.0,231.0,899.0
4.840411901473999,25518.0,11073.0,6406,0.0,87.0,425.0
4.840262174606323,32864.0,8713.0,6400,0.0,92.0,392.0
4.841811180114746,245356.0,3243.0,6332,0.0,1474.0,4814.0
4.840366363525391,15903.0,11309.0,6672,0.0,19.0,122.0
4.840142726898193,76876.0,6359.0,6456,0.0,153.0,606.0
4.840445518493652,39921.0,9426.0,6396,0.0,143.0,574.0
4.840140342712402,15382.0,10129.0,6622,0.0,29.0,178.0
4.8401360511779785,20932.0,6932.0,6516,0.0,14.0,152.0
4.8402369022369385,6877.0,6706.0,6526,0.0,31.0,194.0
4.840547561645508,11259.0,7778.0,6572,0.0,29.0,178.0
4.8405601978302,156558.0,5329.0,6474,0.0,255.0,901.0
4.840361595153809,7513.0,9563.0,6388,0.0,37.0,207.0
4.840544939041138,74512.0,8120.0,6414,0.0,188.0,743.0
4.840182542800903,63302.0,10566.0,6518,0.0,104.0,496.0
4.840305328369141,18312.0,9188.0,6522,0.0,42.0,256.0
4.8404929637908936,8987.0,7431.0,6464,0.0,47.0,204.0
4.840667963027954,12641.0,8207.0,6462,0.0,56.0,276.0
4.840103626251221,52253.0,11077.0,6408,0.0,92.0,383.0
4.840368032455444,30371.0,9395.0,6568,0.0,24.0,190.0
4.840092420578003,44387.0,5929.0,6380,0.0,140.0,537.0
4.840174913406372,8832.0,8697.0,6374,0.0,32.0,208.0
4.840261936187744,26265.0,10553.0,6482,0.0,53.0,279.0
4.840525388717651,18330.0,7510.0,6438,0.0,25.0,190.0
4.840526819229126,297410.0,7054.0,6298,0.0,1586.0,5492.0
