Time,Evaluations,Iterations,Objective value
0.008111000061035156,1.0,0.0,170128
0.00794529914855957,1.0,0.0,170758
0.012297391891479492,1.0,0.0,171336
0.008069753646850586,1.0,0.0,171688
0.008256673812866211,1.0,0.0,172642
0.013043403625488281,1.0,0.0,171808
0.008546829223632812,1.0,0.0,172296
0.008011579513549805,1.0,0.0,170028
0.008072376251220703,1.0,0.0,170584
0.012630939483642578,1.0,0.0,172892
0.00801706314086914,1.0,0.0,172094
0.013056755065917969,1.0,0.0,172162
0.008179903030395508,1.0,0.0,170796
0.008039236068725586,1.0,0.0,170124
0.00801992416381836,1.0,0.0,172866
0.008529424667358398,1.0,0.0,171034
0.013710975646972656,1.0,0.0,171588
0.008183956146240234,1.0,0.0,171758
0.013149499893188477,1.0,0.0,172620
0.013336658477783203,1.0,0.0,169588
0.008136987686157227,1.0,0.0,170116
0.009208202362060547,1.0,0.0,170724
0.009592056274414062,1.0,0.0,171014
0.013779640197753906,1.0,0.0,171248
0.01229095458984375,1.0,0.0,170852
0.00798797607421875,1.0,0.0,171232
0.008098363876342773,1.0,0.0,174238
0.013456344604492188,1.0,0.0,170330
0.008148193359375,1.0,0.0,170654
0.008083343505859375,1.0,0.0,171240
