Time,Objective value
0.10048460960388184,162976
0.10049057006835938,162976
0.1774890422821045,162104
0.2554326057434082,161918
0.3322327136993408,161918
0.4091637134552002,161918
0.48601436614990234,161510
0.5639393329620361,160780
0.6406998634338379,159776
0.7187020778656006,159776
0.796677827835083,159776
0.8745625019073486,159776
0.9525275230407715,159776
1.0304226875305176,159776
1.1906638145446777,159776
1.3626375198364258,159776
1.5335493087768555,159776
1.7059123516082764,159776
1.8780369758605957,159776
2.0556952953338623,159776
2.227985382080078,159776
2.398831844329834,159776
2.5738682746887207,159776
2.740356206893921,159586
2.9003968238830566,159586
3.0601649284362793,159586
3.0601754188537598,159586
