Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
655.4448101520538,3590230.0,31069.0,45010144,0.0,5887.0,244326.0
655.3889663219452,3998184.0,34957.0,44910972,0.0,6518.0,274925.0
655.4395179748535,3784632.0,32200.0,45105092,0.0,6134.0,253115.0
655.4032776355743,4002262.0,34737.0,44941844,0.0,6603.0,273168.0
655.3610551357269,3720966.0,32268.0,45134782,0.0,6009.0,253817.0
655.4409897327423,4097984.0,35906.0,45013040,0.0,6659.0,282530.0
655.3604929447174,3153508.0,173325.0,45056564,0.0,5089.0,1382813.0
655.3912618160248,3780905.0,33310.0,44959322,0.0,6121.0,262079.0
655.3866693973541,3959515.0,34505.0,45033044,0.0,6450.0,271406.0
655.4037828445435,3561158.0,31170.0,44960638,0.0,5743.0,245227.0
655.4489209651947,3760897.0,32135.0,44982204,0.0,6193.0,252748.0
655.375853061676,3942643.0,33993.0,44945800,0.0,6468.0,267378.0
655.4051315784454,3736370.0,32445.0,45066740,0.0,6097.0,255072.0
655.3897659778595,3749932.0,32536.0,45005070,0.0,6132.0,255890.0
655.4762547016144,3539714.0,29938.0,45169894,0.0,5784.0,235350.0
655.4217026233673,3693756.0,31293.0,45008388,0.0,5979.0,245976.0
655.4092018604279,3872071.0,33681.0,44972096,0.0,6302.0,264892.0
655.3947899341583,3719154.0,32486.0,45016582,0.0,6088.0,255585.0
655.3988807201385,3890900.0,33831.0,45196254,0.0,6345.0,266128.0
655.3974242210388,3646181.0,31379.0,45071200,0.0,5920.0,246771.0
655.4630126953125,3963529.0,34791.0,45033768,0.0,6423.0,273717.0
655.4113094806671,3728808.0,32586.0,44948548,0.0,6019.0,256446.0
655.4996709823608,3660624.0,31044.0,45060034,0.0,5997.0,243983.0
655.4181792736053,3696756.0,32160.0,45008852,0.0,5999.0,253004.0
655.4398276805878,3664214.0,31887.0,45025384,0.0,6007.0,250844.0
655.3656098842621,3808644.0,33447.0,44989378,0.0,6215.0,263105.0
655.4139456748962,3741368.0,32452.0,45030862,0.0,6101.0,255203.0
655.3957314491272,3629350.0,31499.0,44911912,0.0,5861.0,247837.0
655.419958114624,3586891.0,30440.0,44947962,0.0,5898.0,239198.0
655.3681082725525,3920541.0,33673.0,45129034,0.0,6417.0,264746.0
