Time,Evaluations,Iterations,Objective value
0.0033245086669921875,1.0,0.0,4944
0.0027768611907958984,1.0,0.0,4552
0.002417325973510742,1.0,0.0,4660
0.0026361942291259766,1.0,0.0,4716
0.0024716854095458984,1.0,0.0,4952
0.0022649765014648438,1.0,0.0,4868
0.003941535949707031,1.0,0.0,4718
0.002350330352783203,1.0,0.0,4856
0.0039708614349365234,1.0,0.0,4574
0.0025691986083984375,1.0,0.0,5002
0.004322528839111328,1.0,0.0,4778
0.0025832653045654297,1.0,0.0,4662
0.0023338794708251953,1.0,0.0,4682
0.0027260780334472656,1.0,0.0,4884
0.0063517093658447266,1.0,0.0,4566
0.003832101821899414,1.0,0.0,4736
0.006295442581176758,1.0,0.0,4648
0.0024459362030029297,1.0,0.0,4824
0.002443075180053711,1.0,0.0,4842
0.0024061203002929688,1.0,0.0,4836
0.002387523651123047,1.0,0.0,4922
0.006634235382080078,1.0,0.0,4676
0.002555370330810547,1.0,0.0,5018
0.002706766128540039,1.0,0.0,4658
0.002399921417236328,1.0,0.0,4934
0.002420663833618164,1.0,0.0,4974
0.0033431053161621094,1.0,0.0,4974
0.0024068355560302734,1.0,0.0,4566
0.0025115013122558594,1.0,0.0,5032
0.0024611949920654297,1.0,0.0,4898
