Time,Objective value
0.0026712417602539062,3888
0.0026781558990478516,3888
0.003026723861694336,3888
0.003674745559692383,3884
0.0044596195220947266,3884
0.0055084228515625,3880
0.006433725357055664,3880
0.0076410770416259766,3880
0.00887298583984375,3880
0.009993553161621094,3880
0.011095285415649414,3880
0.011835813522338867,3880
0.012681245803833008,3864
0.013097763061523438,3864
0.014425039291381836,3846
0.015131473541259766,3846
0.01636219024658203,3838
0.017542600631713867,3838
0.018539905548095703,3836
0.019501209259033203,3822
0.020421266555786133,3822
0.02135777473449707,3822
0.022322416305541992,3822
0.022328853607177734,3822
