Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
3.6101996898651123,5968.0,3943.0,31858534,0.0,639.0,30102.0
3.6102306842803955,1160.0,5327.0,31858534,0.0,114.0,42354.0
3.6103224754333496,1821.0,8117.0,31858534,0.0,171.0,64544.0
3.610232353210449,7134.0,7433.0,31858534,0.0,714.0,57789.0
3.6106696128845215,1632.0,4363.0,31858534,0.0,174.0,34515.0
3.6105871200561523,10146.0,5024.0,31858534,0.0,1050.0,37699.0
3.6101560592651367,2176.0,8144.0,31858534,0.0,223.0,64605.0
3.6102426052093506,8606.0,5680.0,31858534,0.0,895.0,43322.0
3.6104559898376465,1643.0,8221.0,31858534,0.0,158.0,65400.0
3.610100030899048,4532.0,6595.0,31858534,0.0,477.0,51697.0
3.6101229190826416,1866.0,8215.0,31858534,0.0,186.0,65271.0
3.610389471054077,952.0,6165.0,31858534,0.0,107.0,49047.0
3.6101267337799072,3517.0,4501.0,31858534,0.0,372.0,35121.0
3.6102137565612793,18160.0,5285.0,31858534,0.0,1875.0,37929.0
3.610187292098999,1321.0,8149.0,31858534,0.0,131.0,64837.0
3.6104416847229004,1232.0,5852.0,31858534,0.0,120.0,46537.0
3.6102094650268555,2840.0,8069.0,31858534,0.0,282.0,63845.0
3.610307216644287,735.0,7464.0,31858534,0.0,66.0,59541.0
3.6103556156158447,163.0,5905.0,31858534,0.0,6.0,47197.0
3.610236883163452,3020.0,7924.0,31858534,0.0,313.0,62621.0
3.610447406768799,14398.0,6266.0,31858534,0.0,1468.0,46649.0
3.6104094982147217,1153.0,6989.0,31858534,0.0,119.0,55630.0
3.6104159355163574,7319.0,4250.0,31858534,0.0,753.0,32235.0
3.6103923320770264,239.0,8343.0,31858534,0.0,23.0,66684.0
3.6102304458618164,2247.0,8014.0,31858534,0.0,231.0,63580.0
3.6103615760803223,1936.0,8140.0,31858534,0.0,196.0,64688.0
3.6105804443359375,1833.0,5581.0,31858534,0.0,196.0,44197.0
3.6102702617645264,3470.0,6298.0,31858534,0.0,348.0,49569.0
3.610159397125244,2124.0,6080.0,31858534,0.0,213.0,48134.0
3.6104788780212402,4781.0,4214.0,31858534,0.0,500.0,32514.0
