Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
3.6100919246673584,3762606.0,3005.0,17997928,3006.0,3006.0,0.0
3.610265016555786,4242841.0,3393.0,17997928,3394.0,3394.0,0.0
3.6104800701141357,4436270.0,3532.0,17997928,3533.0,3533.0,0.0
3.610769033432007,5121338.0,4081.0,17997928,4082.0,4082.0,0.0
3.61021089553833,4988420.0,3986.0,17997928,3987.0,3987.0,0.0
3.6105782985687256,5167767.0,4123.0,17997928,4124.0,4124.0,0.0
3.6108145713806152,5129570.0,4079.0,17997928,4080.0,4080.0,0.0
3.6103456020355225,4644980.0,3711.0,17997928,3712.0,3712.0,0.0
3.610793352127075,5085833.0,4058.0,17997928,4059.0,4059.0,0.0
3.611024856567383,3049884.0,2428.0,17997928,2429.0,2429.0,0.0
3.6103360652923584,5128469.0,4097.0,17997928,4098.0,4098.0,0.0
3.6103453636169434,3538891.0,2823.0,17997928,2824.0,2824.0,0.0
3.6110622882843018,4572362.0,3659.0,17997928,3660.0,3660.0,0.0
3.6102094650268555,5117646.0,4087.0,17997928,4088.0,4088.0,0.0
3.6104350090026855,5100359.0,4066.0,17997928,4067.0,4067.0,0.0
3.6101415157318115,5095376.0,4056.0,17997928,4057.0,4057.0,0.0
3.6102705001831055,2999478.0,2391.0,17997928,2392.0,2392.0,0.0
3.610471487045288,3322083.0,2647.0,17997928,2648.0,2648.0,0.0
3.6107327938079834,3230581.0,2584.0,17997928,2585.0,2585.0,0.0
3.6104230880737305,5158793.0,4109.0,17997928,4110.0,4110.0,0.0
3.610724687576294,4280666.0,3434.0,17997928,3435.0,3435.0,0.0
3.610539436340332,4873078.0,3884.0,17997928,3885.0,3885.0,0.0
3.610348701477051,5149392.0,4096.0,17997928,4097.0,4097.0,0.0
3.610534191131592,5139079.0,4103.0,17997928,4104.0,4104.0,0.0
3.6101622581481934,5143555.0,4095.0,17997928,4096.0,4096.0,0.0
3.610680103302002,3628199.0,2890.0,17997928,2891.0,2891.0,0.0
3.610898494720459,3924039.0,3112.0,17997928,3113.0,3113.0,0.0
3.610305070877075,3422169.0,2733.0,17997928,2734.0,2734.0,0.0
3.61027193069458,4399879.0,3507.0,17997928,3508.0,3508.0,0.0
3.610576629638672,2939646.0,2338.0,17997928,2339.0,2339.0,0.0
