Time,Diversity
0.000667572021484375,99
0.0016131401062011719,87
0.0024356842041015625,78
0.0032579898834228516,46
0.0043849945068359375,64
0.005495786666870117,66
0.0061511993408203125,59
0.007136106491088867,54
0.009330511093139648,18
0.010277271270751953,15
0.011212348937988281,13
0.012092828750610352,15
0.012908220291137695,0
0.013708353042602539,0
0.014522314071655273,0
0.015316963195800781,0
0.016105175018310547,0
0.01701641082763672,0
0.021033287048339844,2
0.022753477096557617,0
0.023697853088378906,0
0.0246889591217041,0
0.025766611099243164,0
0.026795625686645508,0
0.027801990509033203,0
0.02887749671936035,0
0.029922008514404297,0
0.030957937240600586,0
0.03200960159301758,0
0.033005714416503906,0
0.03385353088378906,0
0.03459763526916504,0
0.03534698486328125,0
0.03613424301147461,0
0.03693699836730957,0
0.038031816482543945,0
0.03874921798706055,0
0.03934073448181152,0
0.039923906326293945,0
0.040479183197021484,0
0.041036367416381836,0
0.04160261154174805,0
0.042154550552368164,0
0.04335141181945801,0
0.04443621635437012,0
0.04551196098327637,0
0.046132802963256836,0
0.04727339744567871,0
0.0483851432800293,0
0.049149274826049805,0
0.05060172080993652,0
0.05119657516479492,0
0.05231618881225586,0
0.05340290069580078,0
0.05446934700012207,0
0.055080413818359375,0
0.05617928504943848,0
0.05726170539855957,0
0.05833578109741211,0
0.05907440185546875,0
0.06021595001220703,0
0.06131696701049805,0
0.06240200996398926,0
0.06300997734069824,0
0.06409430503845215,0
0.06516814231872559,0
0.06625556945800781,0
0.06740236282348633,0
0.06849288940429688,0
0.0690469741821289,0
0.0701150894165039,0
0.07120847702026367,0
0.07229781150817871,0
0.0733642578125,0
0.07442688941955566,0
0.07501935958862305,0
0.0761110782623291,0
0.07718777656555176,0
0.0782628059387207,0
0.07937908172607422,0
0.08045506477355957,0
0.08100390434265137,0
0.08205890655517578,0
0.08316540718078613,0
0.08423471450805664,0
0.08529233932495117,0
0.08634662628173828,0
0.08746504783630371,0
0.08801651000976562,0
0.08908486366271973,0
0.09084153175354004,26
0.09141206741333008,47
0.09249544143676758,17
0.09305477142333984,29
0.09469819068908691,0
0.09528756141662598,0
0.096343994140625,0
