Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.003080606460571,298529.0,688.0,95680,0.0,2879.0,78210.0
9.012723207473755,229314.0,355.0,94880,0.0,3191.0,36492.0
9.004497289657593,313897.0,699.0,95230,0.0,2633.0,76381.0
9.032524347305298,306271.0,543.0,92580,0.0,3956.0,58148.0
9.00343942642212,313398.0,590.0,94020,0.0,2709.0,65683.0
9.008540868759155,331556.0,676.0,94990,0.0,4103.0,74816.0
9.002204656600952,317969.0,730.0,93680,0.0,3113.0,85098.0
9.016107082366943,319379.0,527.0,95070,0.0,3924.0,54329.0
9.007633447647095,332867.0,695.0,93680,0.0,3609.0,78906.0
9.015331268310547,274382.0,552.0,96000,0.0,3154.0,61077.0
9.016368865966797,298058.0,480.0,92380,0.0,3790.0,49943.0
9.007415533065796,319653.0,480.0,93960,0.0,3828.0,48114.0
9.015501260757446,239064.0,425.0,92380,0.0,3002.0,45857.0
9.026411771774292,316738.0,470.0,94530,0.0,4071.0,46332.0
9.00392198562622,266921.0,456.0,95120,0.0,2310.0,41044.0
9.018855810165405,319391.0,565.0,95250,0.0,3858.0,56954.0
9.014054536819458,300765.0,461.0,94880,0.0,3999.0,46927.0
9.02162480354309,254127.0,410.0,92380,0.0,3359.0,41574.0
9.018725872039795,275245.0,513.0,93680,0.0,2398.0,56978.0
9.002813339233398,347056.0,528.0,95080,0.0,4565.0,52791.0
9.02156400680542,274208.0,399.0,94430,0.0,3305.0,39224.0
9.002778053283691,243585.0,428.0,94230,0.0,2301.0,45165.0
9.00685715675354,295190.0,472.0,93680,0.0,4189.0,47951.0
9.004477739334106,261299.0,529.0,93680,0.0,2739.0,59761.0
9.004016876220703,238882.0,364.0,95100,0.0,3145.0,36844.0
9.007154941558838,290235.0,467.0,95280,0.0,4174.0,47873.0
9.011217594146729,388661.0,528.0,95020,0.0,2924.0,43027.0
9.010285139083862,338926.0,553.0,95030,0.0,4799.0,55862.0
9.029086112976074,343975.0,515.0,94880,0.0,4408.0,51425.0
9.008824348449707,332472.0,663.0,94830,0.0,2660.0,66894.0
