Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
225.01288962364197,3274036.0,8827.0,8381338,0.0,10355.0,38238.0
225.02534317970276,2905702.0,7851.0,8378698,0.0,9243.0,34028.0
225.00804567337036,2533926.0,7028.0,8326652,0.0,8080.0,30391.0
225.0387408733368,2982780.0,8147.0,8379848,0.0,9468.0,35125.0
225.03215336799622,2769370.0,7463.0,8312056,0.0,8737.0,32282.0
225.00207901000977,2558820.0,6872.0,8382474,0.0,8002.0,29653.0
225.01485633850098,2914710.0,7930.0,8309132,0.0,9219.0,34315.0
225.01996397972107,3304096.0,8929.0,8259846,0.0,10424.0,38662.0
225.00456047058105,2785822.0,7636.0,8316464,0.0,8875.0,32757.0
225.00494718551636,2397840.0,6559.0,8285072,0.0,7625.0,28170.0
225.00663089752197,2892692.0,7872.0,8346642,0.0,9115.0,33990.0
225.0078465938568,2685076.0,7378.0,8378384,0.0,8531.0,31807.0
225.01558876037598,2830990.0,7732.0,8273648,0.0,8936.0,33265.0
225.03103709220886,2455002.0,6647.0,8353778,0.0,7751.0,28832.0
225.014878988266,2936319.0,7982.0,8333034,0.0,9294.0,34440.0
225.02222061157227,2650896.0,7204.0,8290470,0.0,8374.0,31133.0
225.05553007125854,2942848.0,7947.0,8281036,0.0,9352.0,34541.0
225.06604862213135,2727906.0,7408.0,8397058,0.0,8588.0,32116.0
225.01591992378235,2962182.0,7964.0,8382712,0.0,9383.0,34639.0
225.02863955497742,2559014.0,6880.0,8313660,0.0,8012.0,29639.0
225.03228068351746,2993929.0,8105.0,8332780,0.0,9449.0,35193.0
225.0039346218109,2931234.0,7973.0,8343446,0.0,9313.0,34599.0
225.01727294921875,2883795.0,7777.0,8369832,0.0,9184.0,33871.0
225.04275131225586,2943276.0,7926.0,8336668,0.0,9232.0,34236.0
225.02022528648376,2625496.0,7231.0,8355330,0.0,8323.0,31091.0
225.04974269866943,3010390.0,8192.0,8298722,0.0,9479.0,35210.0
225.01665663719177,2926484.0,8017.0,8382494,0.0,9255.0,34592.0
225.00793743133545,2524396.0,6892.0,8363734,0.0,7982.0,29647.0
225.03357934951782,3262692.0,8749.0,8277292,0.0,10236.0,37886.0
225.0205078125,3249736.0,8820.0,8342328,0.0,10254.0,38030.0
