Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.03659224510193,33315270.0,1632.0,150864,1632.0,4120.0,11714.0
100.00381731987,3364740.0,10029.0,150066,152.0,383.0,3013.0
100.0038435459137,26781643.0,1560.0,149284,1282.0,5245.0,17536.0
100.01809978485107,6880341.0,5316.0,150966,291.0,940.0,5019.0
100.00823402404785,6354631.0,6315.0,151050,297.0,1057.0,5083.0
100.03142189979553,19660953.0,894.0,149876,894.0,5912.0,23291.0
100.03111004829407,26618506.0,1262.0,150390,1262.0,5526.0,20313.0
100.05000352859497,25253047.0,1190.0,150830,1190.0,6258.0,22437.0
100.01304841041565,23031660.0,1068.0,149768,1068.0,6635.0,23340.0
100.00266575813293,4533111.0,7752.0,150546,202.0,951.0,5710.0
100.01353931427002,10807831.0,5092.0,149620,493.0,2254.0,10243.0
100.00998759269714,8473374.0,5157.0,150690,387.0,1296.0,7159.0
100.01035261154175,6497306.0,6995.0,150974,266.0,2455.0,10601.0
100.00379848480225,11658610.0,2936.0,150230,502.0,6670.0,24267.0
100.01392388343811,3568133.0,7389.0,150296,162.0,426.0,3191.0
100.01048421859741,5153942.0,6999.0,151122,205.0,1585.0,7440.0
100.01879811286926,16665497.0,3876.0,150948,790.0,3388.0,12303.0
100.00636005401611,28123085.0,1358.0,149518,1358.0,4200.0,12990.0
100.0184919834137,16465389.0,712.0,150434,712.0,5392.0,21287.0
100.00853753089905,8532277.0,5715.0,149190,364.0,4494.0,18368.0
100.01979398727417,9027193.0,365.0,149690,365.0,6900.0,26040.0
100.05487990379333,16619560.0,759.0,150368,759.0,5430.0,18921.0
100.00758028030396,3589702.0,6375.0,149874,165.0,428.0,3234.0
100.0206823348999,23471157.0,1111.0,151600,1111.0,6059.0,19048.0
100.01048231124878,28425945.0,1377.0,151066,1377.0,4748.0,15418.0
100.00408983230591,6644822.0,5304.0,150694,270.0,2943.0,12518.0
100.1036787033081,27367053.0,1314.0,150452,1314.0,4794.0,15768.0
100.01655602455139,6318265.0,5659.0,149730,183.0,941.0,5693.0
100.00909900665283,3467817.0,6954.0,150854,155.0,498.0,3461.0
100.02503180503845,26518204.0,1268.0,150798,1268.0,5547.0,16277.0
