Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
6.271061897277832,9264475.0,337.0,3744,6205.0,813.0,4012.0
6.2549827098846436,11226243.0,409.0,3744,7458.0,914.0,4475.0
6.251317262649536,7685750.0,281.0,3744,5166.0,670.0,3094.0
6.256664276123047,10173051.0,371.0,3744,6789.0,853.0,4118.0
6.260620832443237,10923367.0,409.0,3744,7406.0,862.0,4317.0
6.262556791305542,8991533.0,329.0,3744,6001.0,737.0,3734.0
6.253931522369385,12489175.0,472.0,3744,8479.0,927.0,5166.0
6.2580626010894775,12990126.0,480.0,3744,8762.0,1082.0,5217.0
6.266996383666992,9908459.0,373.0,3744,6753.0,785.0,4313.0
6.259096384048462,9580079.0,353.0,3744,6508.0,860.0,4048.0
6.268518924713135,11404550.0,415.0,3744,7672.0,1032.0,4733.0
6.250116348266602,12990095.0,472.0,3744,8685.0,1133.0,5435.0
6.256360769271851,13082450.0,477.0,3744,8708.0,1076.0,5296.0
6.268914222717285,11182214.0,415.0,3744,7597.0,957.0,4639.0
6.260677814483643,11634319.0,422.0,3744,7776.0,1024.0,4803.0
6.258774518966675,13110852.0,480.0,3744,8764.0,1084.0,5318.0
6.2637059688568115,7827481.0,290.0,3744,5269.0,629.0,3128.0
6.252270460128784,8801929.0,330.0,3744,5998.0,718.0,3902.0
6.256440877914429,7496750.0,281.0,3746,5092.0,596.0,2973.0
6.264917612075806,11534796.0,421.0,3744,7700.0,964.0,4578.0
6.26069450378418,11055489.0,402.0,3744,7421.0,989.0,4721.0
6.253446578979492,11146877.0,402.0,3744,7436.0,1004.0,4680.0
6.261353969573975,13037281.0,480.0,3744,8781.0,1101.0,5474.0
6.256488084793091,9369617.0,347.0,3744,6311.0,759.0,3937.0
6.2661988735198975,11145610.0,407.0,3744,7470.0,958.0,4651.0
6.262845993041992,12453926.0,458.0,3744,8383.0,1055.0,5206.0
6.257788896560669,13188080.0,489.0,3744,8841.0,1017.0,5384.0
6.250305891036987,11676199.0,431.0,3744,7830.0,934.0,4858.0
6.252926826477051,13085089.0,482.0,3744,8804.0,1092.0,5540.0
6.253028869628906,13105964.0,483.0,3744,8781.0,1053.0,5238.0
