Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.8408660888671875,293538.0,4521.0,6458,0.0,194.0,881.0
4.8407793045043945,97254.0,4164.0,6364,0.0,137.0,720.0
4.840581178665161,50268.0,4437.0,6374,0.0,126.0,675.0
4.840467691421509,33742.0,5946.0,6570,0.0,16.0,218.0
4.840414762496948,30199.0,5202.0,6592,0.0,81.0,520.0
4.841405630111694,18174.0,4574.0,6532,0.0,75.0,443.0
4.840317249298096,48541.0,4146.0,6406,0.0,65.0,450.0
4.840759992599487,16041.0,6071.0,6566,0.0,32.0,329.0
4.8407886028289795,157786.0,2594.0,6322,0.0,573.0,2244.0
4.84079909324646,22839.0,5159.0,6444,0.0,95.0,572.0
4.842369556427002,339711.0,2032.0,6332,0.0,1670.0,6271.0
4.840711355209351,58003.0,5894.0,6514,0.0,165.0,844.0
4.840483665466309,601848.0,3475.0,6336,0.0,1402.0,5065.0
4.840261220932007,12923.0,3939.0,6496,0.0,41.0,316.0
4.841379880905151,33551.0,5839.0,6474,0.0,42.0,388.0
4.840265512466431,44267.0,5227.0,6450,0.0,92.0,569.0
4.840133190155029,253335.0,4173.0,6392,0.0,733.0,2805.0
4.841364622116089,46558.0,5109.0,6404,0.0,113.0,624.0
4.841110944747925,18623.0,4137.0,6518,0.0,60.0,417.0
4.840815305709839,45117.0,5955.0,6474,0.0,31.0,349.0
4.8410868644714355,37008.0,4914.0,6482,0.0,67.0,495.0
4.8409788608551025,41264.0,3248.0,6454,0.0,89.0,549.0
4.84018874168396,33201.0,4173.0,6462,0.0,59.0,447.0
4.840753793716431,43550.0,5669.0,6350,0.0,88.0,645.0
4.84183144569397,214337.0,3921.0,6336,0.0,448.0,1886.0
4.8403074741363525,479825.0,3557.0,6336,0.0,1785.0,6573.0
4.841534852981567,25137.0,3334.0,6374,0.0,61.0,386.0
4.8405961990356445,66177.0,2813.0,6504,0.0,132.0,724.0
4.840762138366699,325692.0,3820.0,6336,0.0,1399.0,4803.0
4.8407158851623535,44842.0,5464.0,6350,0.0,180.0,894.0
