Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
6.2503039836883545,801688.0,9629.0,3754,425.0,340.0,725.0
6.250594615936279,173448.0,6954.0,3744,87.0,59.0,156.0
6.250528573989868,908976.0,12828.0,3796,42.0,19.0,82.0
6.250138521194458,363670.0,7453.0,3754,149.0,85.0,204.0
6.250612735748291,551159.0,9833.0,3746,220.0,164.0,413.0
6.250075101852417,67914.0,10176.0,3772,44.0,19.0,66.0
6.250411033630371,1291569.0,10365.0,3764,209.0,148.0,358.0
6.250204801559448,770498.0,10697.0,3748,151.0,135.0,329.0
6.250399589538574,87046.0,8793.0,3794,53.0,23.0,76.0
6.250376462936401,802951.0,9109.0,3744,269.0,173.0,360.0
6.25046181678772,372468.0,10334.0,3746,189.0,133.0,318.0
6.250104188919067,145536.0,6400.0,3744,67.0,37.0,105.0
6.2504260540008545,326671.0,11239.0,3746,95.0,49.0,177.0
6.250115156173706,854025.0,12173.0,3786,79.0,54.0,159.0
6.250423192977905,248195.0,9350.0,3750,110.0,78.0,213.0
6.250416040420532,457234.0,11017.0,3746,181.0,109.0,268.0
6.250467300415039,75134.0,11953.0,3832,44.0,18.0,76.0
6.250192403793335,320450.0,11179.0,3750,208.0,144.0,335.0
6.250834941864014,540371.0,6308.0,3768,186.0,102.0,252.0
6.25005316734314,137110.0,11243.0,3770,54.0,32.0,114.0
6.250949859619141,728363.0,6921.0,3746,312.0,178.0,391.0
6.250203847885132,72775.0,13256.0,3748,47.0,34.0,110.0
6.2502593994140625,308933.0,9388.0,3746,155.0,105.0,251.0
6.250534296035767,526474.0,8948.0,3754,75.0,49.0,141.0
6.250349044799805,238106.0,10291.0,3758,71.0,50.0,135.0
6.2504754066467285,349497.0,7217.0,3790,47.0,27.0,96.0
6.250664710998535,1498294.0,10859.0,3746,429.0,325.0,726.0
6.25044846534729,506180.0,11030.0,3746,220.0,119.0,265.0
6.250121355056763,59610.0,12108.0,3812,43.0,19.0,87.0
6.250300407409668,776229.0,6822.0,3746,242.0,132.0,262.0
