Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
42.540876388549805,35932558.0,21.0,48572,2962.0,274.0,1844.0
42.330183267593384,27274812.0,16.0,48528,2271.0,223.0,1549.0
41.04481649398804,37053344.0,22.0,48602,3104.0,288.0,2002.0
41.22576880455017,35501582.0,21.0,48574,2957.0,269.0,1955.0
41.93200159072876,23643122.0,13.0,48644,1884.0,220.0,1198.0
41.16833257675171,31488669.0,18.0,48634,2563.0,259.0,1584.0
41.1372172832489,30294192.0,17.0,48498,2459.0,283.0,1516.0
41.904027223587036,40423319.0,24.0,48556,3369.0,297.0,2055.0
41.83306694030762,32199670.0,19.0,48536,2710.0,278.0,1850.0
41.12625193595886,26667039.0,15.0,48594,2145.0,225.0,1314.0
41.63123893737793,36430240.0,21.0,48644,2970.0,282.0,1818.0
41.236132860183716,32587104.0,19.0,48648,2688.0,256.0,1695.0
41.02918314933777,35279129.0,21.0,48556,2954.0,266.0,1964.0
41.96547889709473,28510487.0,16.0,48658,2284.0,236.0,1415.0
42.39394497871399,29744801.0,17.0,48680,2415.0,239.0,1500.0
42.516621828079224,32014453.0,19.0,48498,2726.0,294.0,1848.0
43.280372619628906,36305498.0,21.0,48530,2971.0,283.0,1937.0
41.285215854644775,31228305.0,18.0,48648,2571.0,267.0,1665.0
41.09405589103699,33554169.0,20.0,48534,2854.0,294.0,1944.0
41.97296905517578,38505554.0,23.0,48590,3259.0,315.0,2218.0
42.230624198913574,33884499.0,20.0,48556,2818.0,258.0,1846.0
41.06348752975464,32944345.0,19.0,48620,2721.0,289.0,1680.0
41.316216230392456,37228868.0,22.0,48542,3105.0,289.0,2005.0
42.44230389595032,30886420.0,18.0,48548,2542.0,238.0,1647.0
42.14762902259827,35183597.0,21.0,48608,2963.0,275.0,1851.0
41.31114149093628,37583983.0,22.0,48568,3112.0,296.0,1872.0
42.48641347885132,39001701.0,22.0,48586,3180.0,364.0,1994.0
42.198974609375,35496577.0,21.0,48552,2957.0,269.0,1925.0
42.389541149139404,40979547.0,24.0,48586,3374.0,302.0,2101.0
42.47931480407715,29726536.0,17.0,48622,2426.0,250.0,1530.0
