Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
85.32702851295471,50148563.0,13.0,12490441,1994.0,330.0,1312.0
89.56577515602112,51440740.0,14.0,12490441,2122.0,330.0,1298.0
81.23882603645325,28645447.0,7.0,12490441,1119.0,223.0,643.0
84.5278971195221,45308576.0,12.0,12490441,1840.0,304.0,1173.0
82.16449165344238,46692108.0,12.0,12490441,1868.0,332.0,1192.0
83.81407332420349,49666279.0,13.0,12490441,1993.0,329.0,1263.0
85.37649703025818,43915137.0,12.0,12490441,1808.0,272.0,1147.0
82.57377934455872,42591464.0,11.0,12490441,1710.0,302.0,1039.0
87.68686532974243,39171925.0,10.0,12490441,1557.0,277.0,1000.0
82.7874345779419,48909409.0,13.0,12490441,1995.0,331.0,1267.0
83.8237521648407,31856394.0,8.0,12490441,1257.0,233.0,798.0
81.30773878097534,57719505.0,16.0,12490441,2406.0,358.0,1501.0
81.23595595359802,54693242.0,15.0,12490441,2271.0,351.0,1433.0
84.3511815071106,54212574.0,15.0,12490441,2258.0,338.0,1450.0
86.2187910079956,53679055.0,14.0,12490441,2149.0,357.0,1366.0
82.55445551872253,57499776.0,15.0,12490441,2314.0,394.0,1503.0
81.25039315223694,48634404.0,12.0,12490441,1887.0,351.0,1212.0
82.5903069972992,57915897.0,15.0,12490441,2317.0,397.0,1460.0
82.55252504348755,41900468.0,11.0,12490441,1691.0,283.0,1038.0
82.76357817649841,55328153.0,15.0,12490441,2273.0,353.0,1420.0
85.27062225341797,45633027.0,12.0,12490441,1834.0,298.0,1157.0
86.8670666217804,39021691.0,10.0,12490441,1552.0,272.0,982.0
83.20168709754944,51841919.0,14.0,12490441,2133.0,341.0,1341.0
83.66191291809082,47097711.0,13.0,15014774,1962.0,298.0,1255.0
85.37391757965088,48309980.0,13.0,12490441,1964.0,300.0,1224.0
83.71114873886108,58386266.0,16.0,12490441,2428.0,380.0,1506.0
82.08199191093445,48430207.0,13.0,12490441,1989.0,325.0,1260.0
83.48278832435608,53321854.0,14.0,12490441,2141.0,349.0,1423.0
84.50580549240112,45763694.0,12.0,12490441,1851.0,315.0,1147.0
82.45605516433716,46907263.0,13.0,12490441,1955.0,291.0,1217.0
