Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
53.20273685455322,48116105.0,23.0,66436,3186.0,242.0,2092.0
53.395217418670654,40059574.0,18.0,66372,2548.0,244.0,1677.0
53.94983887672424,42124558.0,19.0,66442,2674.0,242.0,1697.0
52.88265371322632,36669981.0,16.0,66488,2290.0,242.0,1452.0
52.054444789886475,47005323.0,22.0,66546,3093.0,277.0,2048.0
53.07229971885681,36909052.0,16.0,66388,2293.0,245.0,1512.0
52.81975960731506,36118751.0,16.0,66448,2276.0,228.0,1434.0
53.608240842819214,40622385.0,18.0,66412,2557.0,253.0,1611.0
52.13404560089111,40890016.0,18.0,66434,2557.0,253.0,1613.0
52.79363965988159,46013996.0,21.0,66402,2983.0,295.0,1901.0
53.0484836101532,41588442.0,19.0,66394,2702.0,270.0,1854.0
52.66641354560852,36704083.0,16.0,66414,2269.0,221.0,1436.0
52.64230561256409,34147934.0,15.0,66502,2145.0,225.0,1370.0
52.82958698272705,34783863.0,15.0,66464,2139.0,219.0,1342.0
53.180984020233154,36054274.0,16.0,66422,2277.0,229.0,1463.0
52.76000428199768,40865443.0,18.0,66502,2547.0,243.0,1607.0
53.87558937072754,48505030.0,22.0,66312,3143.0,327.0,2087.0
52.762662172317505,38488180.0,17.0,66402,2425.0,249.0,1563.0
52.58429169654846,32380010.0,14.0,66362,2005.0,213.0,1293.0
53.92442488670349,48819930.0,23.0,66486,3225.0,281.0,2095.0
52.70088601112366,38536549.0,17.0,66386,2414.0,238.0,1558.0
54.72300910949707,40063901.0,18.0,66444,2531.0,227.0,1627.0
54.858174085617065,35446588.0,16.0,66402,2278.0,230.0,1492.0
52.79534316062927,47757289.0,22.0,66432,3093.0,277.0,2042.0
52.65746831893921,45128285.0,21.0,66464,2943.0,255.0,1933.0
53.307379722595215,36137147.0,16.0,66500,2270.0,222.0,1471.0
53.37684202194214,39643364.0,18.0,66538,2534.0,230.0,1666.0
53.074880599975586,33381966.0,15.0,66474,2141.0,221.0,1432.0
53.241294860839844,48134884.0,22.0,66504,3093.0,277.0,1945.0
55.09154438972473,36375541.0,16.0,66482,2264.0,216.0,1445.0
