Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.026391983032227,16042326.0,331.0,646036371,6019.0,332.0,317.0
9.016943216323853,17767228.0,355.0,646036371,6127.0,356.0,341.0
9.04177975654602,10957226.0,248.0,638485952,3863.0,249.0,233.0
9.016847372055054,19172171.0,317.0,637137951,6208.0,318.0,303.0
9.013992309570312,17722800.0,324.0,639246413,5986.0,325.0,308.0
9.047521829605103,12324718.0,215.0,639552962,4112.0,216.0,199.0
9.022603034973145,18944902.0,439.0,646036371,6890.0,440.0,422.0
9.011204481124878,16758621.0,391.0,640873095,6071.0,392.0,376.0
9.023676872253418,19102861.0,356.0,646867989,6830.0,357.0,342.0
9.013432025909424,10311817.0,172.0,646061548,3413.0,173.0,158.0
9.019168853759766,19096842.0,361.0,646036371,6688.0,362.0,343.0
9.028137683868408,15268210.0,248.0,646036371,5024.0,249.0,232.0
9.047756433486938,12379384.0,217.0,646036371,4237.0,218.0,203.0
9.043952703475952,13880270.0,250.0,646036371,4731.0,251.0,236.0
9.006560564041138,19975207.0,346.0,646036371,6611.0,347.0,331.0
9.002696990966797,14297300.0,339.0,646036371,5305.0,340.0,323.0
9.019984245300293,15738155.0,275.0,646036371,5231.0,276.0,261.0
9.017062425613403,19039390.0,371.0,646036371,6736.0,372.0,357.0
9.041969060897827,15765347.0,318.0,646036371,5490.0,319.0,304.0
9.02058744430542,15211430.0,258.0,646036371,5101.0,259.0,243.0
9.026480436325073,19106919.0,298.0,646036371,6272.0,299.0,284.0
9.027904987335205,19216231.0,298.0,646036371,6317.0,299.0,284.0
9.033039569854736,14629818.0,241.0,646036371,4856.0,242.0,227.0
9.012619733810425,18117283.0,278.0,646036371,5892.0,279.0,262.0
9.02685260772705,19121069.0,349.0,646036371,6585.0,350.0,335.0
9.018527507781982,17533590.0,322.0,646036371,5998.0,323.0,308.0
9.007596492767334,19001525.0,396.0,640010736,6665.0,397.0,381.0
9.02025318145752,15274042.0,261.0,646036371,5027.0,262.0,246.0
9.029011011123657,19191240.0,323.0,646036371,6478.0,324.0,309.0
9.013707876205444,18944321.0,428.0,646512994,7138.0,429.0,401.0
