Time,Objective value
0.004712343215942383,37996368
0.005345344543457031,37996368
0.011548519134521484,29230536
0.016214609146118164,26464034
0.020827293395996094,24938888
0.02545475959777832,24938888
0.030611515045166016,21431244
0.03523540496826172,21431244
0.040276288986206055,21431244
0.044826507568359375,21431244
0.04936718940734863,20290344
0.05392336845397949,18984988
0.058457136154174805,18984988
0.06298589706420898,18984988
0.06750297546386719,18743256
0.0719912052154541,18703642
0.0764772891998291,18568472
0.08094048500061035,18532698
0.08593893051147461,18245584
0.09089088439941406,18209190
0.09535789489746094,18209190
0.10028290748596191,18109818
0.10522937774658203,18098778
0.11109471321105957,18033304
0.11702489852905273,18033304
0.12247514724731445,18033304
0.12739324569702148,18033304
0.1332719326019287,17983624
0.1386721134185791,17981936
0.14550328254699707,17981936
0.15328025817871094,17981936
0.15964961051940918,17981936
0.16597747802734375,17981936
0.1727743148803711,17981936
0.17812275886535645,17981936
0.18441510200500488,17981936
0.19069766998291016,17981936
0.19646239280700684,17981936
0.2030932903289795,17981936
0.20971965789794922,17981936
0.21675777435302734,17981936
0.2256460189819336,17981936
0.23361706733703613,17981936
0.24016523361206055,17981936
0.2470710277557373,17981936
0.25339674949645996,17981936
0.26207947731018066,17981936
0.26748037338256836,17981936
0.27425169944763184,17981936
0.2810547351837158,17981936
0.2873871326446533,17981936
0.29227519035339355,17981936
0.29995036125183105,17981936
0.3067641258239746,17981936
0.31742191314697266,17981936
0.3234109878540039,17981936
0.32836294174194336,17981936
0.3355295658111572,17981936
0.3404502868652344,17981936
0.34712982177734375,17937024
0.35525941848754883,17937024
0.3610224723815918,17937024
0.36773133277893066,17937024
0.37633228302001953,17937024
0.3825535774230957,17937024
0.39014291763305664,17937024
0.39722371101379395,17937024
0.40331196784973145,17937024
0.4132225513458252,17937024
0.419374942779541,17937024
0.42688608169555664,17937024
0.4333922863006592,17937024
0.44274163246154785,17937024
0.4502835273742676,17937024
0.45912837982177734,17937024
0.464677095413208,17937024
0.4739851951599121,17937024
0.47994446754455566,17937024
0.48826122283935547,17937024
0.4942128658294678,17937024
0.5025513172149658,17937024
0.5089635848999023,17937024
0.514915943145752,17937024
0.5246267318725586,17937024
0.5325019359588623,17937024
0.5399465560913086,17937024
0.545994758605957,17937024
0.5538506507873535,17937024
0.5607664585113525,17937024
0.5691089630126953,17937024
0.5755987167358398,17937024
0.5848548412322998,17937024
0.5927810668945312,17937024
0.5973734855651855,17937024
0.6037044525146484,17937024
0.6128549575805664,17937024
0.6197676658630371,17937024
0.6276488304138184,17937024
0.6325290203094482,17937024
0.6382715702056885,17937024
0.6449887752532959,17937024
0.651660680770874,17937024
0.6568894386291504,17937024
0.6620445251464844,17937024
0.6705648899078369,17937024
0.675856351852417,17937024
0.6834406852722168,17937024
0.6906476020812988,17937024
0.6973865032196045,17937024
0.7045679092407227,17937024
0.7099096775054932,17937024
0.7171204090118408,17937024
0.726224422454834,17937024
0.734006404876709,17937024
0.742760419845581,17937024
0.7502319812774658,17937024
0.756239652633667,17937024
0.7640972137451172,17937024
0.7709801197052002,17937024
0.7797014713287354,17937024
0.7851722240447998,17937024
0.7919614315032959,17937024
0.8001875877380371,17937024
0.808403730392456,17937024
0.8152928352355957,17937024
0.8221075534820557,17937024
0.8279836177825928,17937024
0.8362295627593994,17937024
0.8440253734588623,17937024
0.850430965423584,17937024
0.8553762435913086,17937024
0.8625586032867432,17937024
0.8693883419036865,17937024
0.8782010078430176,17937024
0.884636402130127,17937024
0.8905720710754395,17937024
0.9003043174743652,17937024
0.9076356887817383,17937024
0.9145314693450928,17937024
0.9218447208404541,17937024
0.9301235675811768,17937024
0.9360663890838623,17937024
0.9457912445068359,17937024
0.9541158676147461,17937024
0.9600651264190674,17937024
0.9664344787597656,17937024
0.9765868186950684,17937024
0.9820868968963623,17937024
0.9888954162597656,17937024
0.9952504634857178,17937024
1.0006165504455566,17937024
1.0068776607513428,17937024
1.0155482292175293,17937024
1.0204901695251465,17937024
1.0281016826629639,17937024
1.0344555377960205,17937024
1.0417354106903076,17937024
1.0490410327911377,17937024
1.057314157485962,17937024
1.0627851486206055,17937024
1.0700275897979736,17937024
1.0783870220184326,17937024
1.0837693214416504,17937024
1.0899665355682373,17937024
1.0967276096343994,17937024
1.1054918766021729,17937024
1.1133325099945068,17937024
1.1202476024627686,17937024
1.1285700798034668,17937024
1.1345489025115967,17937024
1.1403841972351074,17937024
1.1476166248321533,17937024
1.1539382934570312,17937024
1.1602349281311035,17937024
1.1654610633850098,17937024
1.1744704246520996,17937024
1.1817286014556885,17937024
1.186075210571289,17937024
1.1926958560943604,17937024
1.2018680572509766,17937024
1.208317518234253,17937024
1.2161016464233398,17937024
1.2239255905151367,17937024
1.2307977676391602,17937024
1.2362394332885742,17937024
1.242567539215088,17937024
1.2479112148284912,17937024
1.2569196224212646,17937024
1.2646253108978271,17937024
1.271008014678955,17937024
1.2773871421813965,17937024
1.2861769199371338,17937024
1.2940137386322021,17937024
1.3005104064941406,17937024
1.3069581985473633,17937024
1.3152284622192383,17937024
1.3230087757110596,17937024
1.3298428058624268,17937024
1.3348016738891602,17937024
1.3425145149230957,17937024
1.3507845401763916,17937024
1.3586773872375488,17937024
1.3632454872131348,17937024
1.3710434436798096,17937024
1.3768737316131592,17937024
1.383596420288086,17937024
1.3903193473815918,17937024
1.396562099456787,17937024
1.4037690162658691,17937024
1.410567283630371,17937024
1.4168648719787598,17937024
1.4259703159332275,17937024
1.4338111877441406,17937024
1.4400866031646729,17937024
1.44785475730896,17937024
1.4551527500152588,17937024
1.4610435962677002,17937024
1.46690034866333,17937024
1.4756436347961426,17937024
1.4820334911346436,17937024
1.4893920421600342,17937024
1.4953293800354004,17937024
1.502091407775879,17937024
1.5078675746917725,17937024
1.516059160232544,17937024
1.5228333473205566,17937024
1.5296084880828857,17937024
1.536320447921753,17937024
1.5406973361968994,17937024
1.5482704639434814,17937024
1.5559883117675781,17937024
1.561305284500122,17937024
1.5688936710357666,17937024
1.574674367904663,17937024
1.5819151401519775,17937024
1.5891962051391602,17937024
1.5969419479370117,17937024
1.6042001247406006,17937024
1.6110496520996094,17937024
1.615358591079712,17937024
1.6221888065338135,17937024
1.629056453704834,17937024
1.6371548175811768,17937024
1.6439671516418457,17937024
1.6506719589233398,17937024
1.6574463844299316,17937024
1.6656923294067383,17937024
1.6725811958312988,17937024
1.6799201965332031,17937024
1.6877598762512207,17937024
1.694091796875,17937024
1.7018849849700928,17937024
1.7087817192077637,17937024
1.7165732383728027,17937024
1.7253999710083008,17937024
1.731818675994873,17937024
1.7367665767669678,17937024
1.7425682544708252,17937024
1.7497484683990479,17937024
1.7560667991638184,17937024
1.7632787227630615,17937024
1.77150297164917,17937024
1.778813362121582,17937024
1.784632921218872,17937024
1.7928340435028076,17937024
1.8000974655151367,17937024
1.8059425354003906,17937024
1.8121986389160156,17937024
1.8184294700622559,17937024
1.8246395587921143,17937024
1.8346571922302246,17937024
1.8419404029846191,17937024
1.8483355045318604,17937024
1.8555338382720947,17937024
1.86083984375,17937024
1.868985652923584,17937024
1.8777151107788086,17937024
1.883537769317627,17937024
1.8907880783081055,17937024
1.8979997634887695,17937024
1.903832197189331,17937024
1.9116299152374268,17937024
1.9185214042663574,17937024
1.9239144325256348,17937024
1.9315309524536133,17937024
1.9407000541687012,17937024
1.9480726718902588,17937024
1.9530246257781982,17937024
1.9602832794189453,17937024
1.9680476188659668,17937024
1.974379301071167,17937024
1.9830327033996582,17937024
1.9918580055236816,17937024
1.9987869262695312,17937024
2.004265069961548,17937024
2.012091875076294,17937024
2.0171585083007812,17937024
2.0225977897644043,17937024
2.030820846557617,17937024
2.0381898880004883,17937024
2.044954776763916,17937024
2.051762104034424,17937024
2.0590391159057617,17937024
2.0639278888702393,17937024
2.0724878311157227,17937024
2.080278158187866,17937024
2.0876305103302,17937024
2.094916582107544,17937024
2.1036908626556396,17937024
2.1135218143463135,17937024
2.1205344200134277,17937024
2.129363536834717,17937024
2.136364459991455,17937024
2.144268035888672,17937024
2.151702404022217,17937024
2.1581320762634277,17937024
2.165447473526001,17937024
2.172283172607422,17937024
2.1781914234161377,17937024
2.184976100921631,17937024
2.1917247772216797,17937024
2.2014503479003906,17937024
2.2069334983825684,17937024
2.215646505355835,17937024
2.2219796180725098,17937024
2.22880220413208,17937024
2.2360684871673584,17937024
2.2414469718933105,17937024
2.248655080795288,17937024
