Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00395774841309,1052554.0,12951.0,150732,0.0,4173.0,20146.0
100.00186276435852,1211638.0,13150.0,151450,0.0,4541.0,22489.0
100.00614619255066,1345984.0,13155.0,150148,0.0,3485.0,17749.0
100.00677943229675,1165572.0,9764.0,152340,0.0,4614.0,21915.0
100.00207090377808,1237537.0,10252.0,151348,0.0,4801.0,22230.0
100.00406956672668,975608.0,12353.0,151096,0.0,3786.0,18244.0
100.00110220909119,1208527.0,14720.0,151150,0.0,4222.0,21202.0
100.02708554267883,2328731.0,1261.0,149256,0.0,9723.0,42041.0
100.00199365615845,1474817.0,11440.0,151900,0.0,5968.0,26292.0
100.00503611564636,1220414.0,17440.0,153348,0.0,1158.0,9214.0
100.0050585269928,639645.0,16606.0,152650,0.0,1835.0,10593.0
100.00625324249268,1724018.0,8753.0,151138,0.0,5366.0,25574.0
100.00105953216553,558734.0,19366.0,151048,0.0,1825.0,12041.0
100.00334310531616,1098741.0,12284.0,151848,0.0,3954.0,20928.0
100.00775623321533,1358381.0,8948.0,151140,0.0,5189.0,26019.0
100.00392436981201,2166061.0,7896.0,150604,0.0,5894.0,27101.0
100.00070023536682,1172074.0,18943.0,153270,0.0,1118.0,9282.0
100.02540373802185,2411049.0,1284.0,151694,0.0,10058.0,42064.0
100.00309228897095,529070.0,19255.0,153198,0.0,1652.0,11216.0
100.00193619728088,671803.0,21742.0,150500,0.0,2098.0,13927.0
100.00245761871338,1233367.0,15572.0,151090,0.0,4815.0,23716.0
100.00625848770142,926180.0,18247.0,151468,0.0,3488.0,18736.0
100.00434803962708,961399.0,13341.0,151620,0.0,3791.0,18639.0
100.00580644607544,1242087.0,16121.0,151624,0.0,2782.0,16696.0
100.00295400619507,1148352.0,9121.0,150054,0.0,4453.0,22661.0
100.00098514556885,1365469.0,17963.0,151994,0.0,1994.0,13191.0
100.00282788276672,794047.0,17841.0,151844,0.0,2812.0,16155.0
100.0016143321991,756727.0,16691.0,151436,0.0,2598.0,14688.0
100.00546073913574,838952.0,15083.0,150784,0.0,3219.0,16581.0
100.00305914878845,1069893.0,14437.0,150360,0.0,4052.0,21114.0
