Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
40.96836519241333,1733390.0,1547.0,49686,0.0,12543.0,58377.0
40.990328550338745,1477070.0,1213.0,49018,0.0,10581.0,46177.0
40.963053703308105,1673101.0,1483.0,49520,0.0,12004.0,56156.0
40.968366384506226,1686620.0,1642.0,48986,0.0,11730.0,55939.0
40.993616819381714,1387250.0,1237.0,49114,0.0,9630.0,47157.0
40.97297930717468,1417785.0,1307.0,49750,0.0,9743.0,45603.0
40.971352338790894,1375816.0,1184.0,49364,0.0,9671.0,44822.0
40.978461027145386,1534423.0,1441.0,49486,0.0,10505.0,46110.0
40.983728647232056,1594525.0,1270.0,49088,0.0,10871.0,45015.0
40.984118938446045,1750168.0,1678.0,48802,0.0,12243.0,65459.0
40.96154236793518,1518452.0,1556.0,49436,0.0,11119.0,64445.0
40.963489294052124,1406820.0,1307.0,49592,0.0,9979.0,54351.0
40.97598171234131,1438219.0,1296.0,49276,0.0,10529.0,50854.0
40.9801869392395,1328483.0,1260.0,49206,0.0,9494.0,50700.0
40.974578619003296,1434576.0,1283.0,49212,0.0,10145.0,47961.0
40.966039180755615,1227341.0,1114.0,49856,0.0,8737.0,44538.0
41.00634264945984,1432215.0,1154.0,49824,0.0,9886.0,44033.0
40.96761417388916,1442203.0,1519.0,49436,0.0,10735.0,64548.0
40.978517293930054,1310058.0,1008.0,49266,0.0,9163.0,36413.0
40.96260356903076,1306542.0,1246.0,49298,0.0,9207.0,45739.0
40.99642896652222,1292662.0,1186.0,49698,0.0,9402.0,46661.0
40.96572709083557,1525636.0,1665.0,49618,0.0,11310.0,74404.0
41.00841474533081,1515916.0,1312.0,49202,0.0,10829.0,50039.0
40.982306718826294,1235532.0,1239.0,49248,0.0,8871.0,51976.0
40.970776081085205,1528980.0,1578.0,49640,0.0,10962.0,65912.0
41.00382709503174,1602566.0,1390.0,49404,0.0,11257.0,50504.0
40.98375058174133,1718670.0,1732.0,49566,0.0,11506.0,54410.0
40.9887592792511,1546478.0,1258.0,49622,0.0,10375.0,43027.0
40.98314094543457,1453536.0,1257.0,49500,0.0,10365.0,48629.0
40.96257829666138,1099560.0,3768.0,48990,0.0,6092.0,120545.0
