Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.840655565261841,505185.0,2899.0,6354,391.0,212.0,510.0
4.840644598007202,118360.0,4055.0,6316,99.0,49.0,200.0
4.840460538864136,168696.0,3492.0,6364,122.0,62.0,221.0
4.840884447097778,217236.0,3948.0,6266,187.0,99.0,292.0
4.840776443481445,221302.0,5753.0,6330,188.0,83.0,309.0
4.840184926986694,114737.0,5054.0,6402,81.0,44.0,203.0
4.840137004852295,161589.0,5551.0,6366,129.0,57.0,263.0
4.841128587722778,325923.0,4538.0,6390,266.0,128.0,344.0
4.840146780014038,1171233.0,3566.0,6292,974.0,673.0,1672.0
4.840220212936401,746835.0,3469.0,6300,636.0,343.0,922.0
4.840774297714233,137471.0,5164.0,6400,120.0,61.0,268.0
4.840309143066406,604917.0,3075.0,6352,210.0,114.0,393.0
4.840320348739624,1758419.0,3549.0,6332,1163.0,893.0,2263.0
4.840875625610352,122774.0,5840.0,6494,86.0,50.0,230.0
4.840179443359375,89924.0,3026.0,6292,72.0,53.0,249.0
4.8415141105651855,102053.0,3601.0,6364,87.0,47.0,236.0
4.840763092041016,576042.0,5155.0,6310,437.0,201.0,551.0
4.840681076049805,170097.0,5500.0,6310,129.0,64.0,264.0
4.840090036392212,263882.0,3620.0,6418,207.0,104.0,349.0
4.840862274169922,233049.0,4685.0,6352,195.0,101.0,370.0
4.840646266937256,175993.0,4852.0,6352,137.0,53.0,276.0
4.840413570404053,63218.0,5995.0,6482,48.0,20.0,155.0
4.841215133666992,405534.0,4697.0,6358,291.0,148.0,450.0
4.84026837348938,331776.0,3876.0,6288,214.0,103.0,360.0
4.8413169384002686,384728.0,3032.0,6310,322.0,232.0,751.0
4.840777635574341,401947.0,5487.0,6266,308.0,164.0,415.0
4.840893268585205,407698.0,3989.0,6366,123.0,62.0,268.0
4.840099096298218,569942.0,4321.0,6322,242.0,127.0,400.0
4.840812921524048,67219.0,5235.0,6386,57.0,31.0,159.0
4.8401525020599365,131006.0,3411.0,6352,97.0,39.0,229.0
