Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.03335690498352,2040432.0,4043.0,155746,0.0,9496.0,37247.0
100.00232338905334,2158583.0,4188.0,154020,0.0,10006.0,37594.0
100.01195526123047,2396669.0,4910.0,154832,0.0,11177.0,44554.0
100.03083038330078,2307801.0,4635.0,155506,0.0,10719.0,43755.0
100.03334593772888,2203691.0,4752.0,154072,0.0,10328.0,44523.0
100.00062298774719,1088455.0,63635.0,155570,0.0,2892.0,481127.0
100.01642966270447,2260598.0,4418.0,154246,0.0,10596.0,40316.0
100.00172281265259,2005399.0,4030.0,153524,0.0,9364.0,37708.0
100.00897026062012,2217411.0,4423.0,154336,0.0,10288.0,41193.0
100.02549982070923,2224559.0,4414.0,153802,0.0,10357.0,41297.0
100.02540302276611,2732244.0,5424.0,155212,0.0,12693.0,50466.0
100.00331091880798,2002974.0,4119.0,153958,0.0,9331.0,39194.0
100.01481485366821,2185947.0,4427.0,156522,0.0,10190.0,40522.0
100.01527976989746,2255777.0,4586.0,153558,0.0,10529.0,42893.0
100.01252794265747,2111254.0,4098.0,154506,0.0,9781.0,37439.0
100.01029253005981,2565756.0,5023.0,154786,0.0,11938.0,46081.0
100.0140438079834,2553558.0,5317.0,153596,0.0,11897.0,48809.0
100.0006685256958,1207431.0,65428.0,154740,0.0,5533.0,1030439.0
100.0005853176117,2512486.0,5223.0,154656,0.0,11759.0,49185.0
100.00172185897827,1012427.0,59430.0,155452,0.0,2626.0,449107.0
100.00017189979553,2220267.0,4920.0,155800,0.0,10511.0,48262.0
100.01387906074524,2405184.0,4786.0,153954,0.0,11173.0,43803.0
100.00092792510986,2435719.0,11154.0,153704,0.0,11239.0,95699.0
100.00448846817017,2590675.0,5149.0,153428,0.0,12080.0,48325.0
100.00290703773499,2257933.0,4313.0,154826,0.0,10435.0,39257.0
100.05180954933167,2161492.0,4411.0,155022,0.0,10082.0,41570.0
100.009934425354,2047221.0,4369.0,154074,0.0,9595.0,41963.0
100.00324511528015,2359812.0,4718.0,156106,0.0,11012.0,43433.0
100.01318264007568,2327753.0,4584.0,154342,0.0,10758.0,42572.0
100.0053973197937,1854749.0,3602.0,153810,0.0,8614.0,32902.0
