Time,Objective value
0.1960158348083496,163560
0.19615983963012695,163560
0.20330262184143066,163248
0.20976495742797852,163248
0.21637463569641113,163240
0.23469996452331543,163240
0.251903772354126,163008
0.26827049255371094,162992
0.28413844108581543,162992
0.2880716323852539,162884
0.30301427841186523,162568
0.3065524101257324,162542
0.30931949615478516,162532
0.31171751022338867,162392
0.32576560974121094,162336
0.32843494415283203,162336
0.3424522876739502,162232
0.3567967414855957,162232
0.3830077648162842,162232
0.4095957279205322,162152
0.43651390075683594,162114
0.48709678649902344,162114
0.5273928642272949,162114
0.5439116954803467,162066
0.558427095413208,162066
0.5729680061340332,161958
0.5993175506591797,161882
0.6141252517700195,161804
0.6292967796325684,161804
0.6320219039916992,161752
0.657951831817627,161734
0.696965217590332,161734
0.7242875099182129,161734
0.7274937629699707,161734
0.7888116836547852,161734
0.8165478706359863,161734
0.8442237377166748,161734
0.8825204372406006,161734
0.8857202529907227,161734
0.9360220432281494,161660
0.9403009414672852,161660
0.9658782482147217,161660
0.969001054763794,161660
0.9709739685058594,161632
1.0202667713165283,161632
1.035799264907837,161632
1.0627503395080566,161632
1.1022083759307861,161628
1.1178944110870361,161628
1.1322848796844482,161628
1.1348838806152344,161556
1.1488227844238281,161552
1.1632025241851807,161540
1.1776509284973145,161476
1.2038226127624512,161472
1.230532169342041,161462
1.2337839603424072,161448
1.2829513549804688,161448
1.298659324645996,161412
1.3375804424285889,161306
1.3531975746154785,161306
1.3795361518859863,161282
1.3828508853912354,161282
1.4204895496368408,161282
1.4240686893463135,161170
1.4267303943634033,161018
1.428828239440918,161018
1.44266939163208,160916
1.4570086002349854,160916
1.4951224327087402,160844
1.5107223987579346,160844
1.5604610443115234,160816
1.576554298400879,160816
1.6027381420135498,160788
1.629357099533081,160758
1.6444792747497559,160676
1.6471757888793945,160676
1.6844706535339355,160676
1.688230276107788,160676
1.73728346824646,160676
1.7527532577514648,160676
1.7916233539581299,160676
1.8075628280639648,160676
1.8343493938446045,160626
1.8377187252044678,160626
1.8398733139038086,160626
1.8420789241790771,160552
1.8685002326965332,160488
1.8952622413635254,160452
1.9335992336273193,160452
1.9725852012634277,160452
1.9881205558776855,160452
2.002711534500122,160444
2.017241954803467,160432
2.0788426399230957,160432
2.1067142486572266,160316
2.134195327758789,160316
2.150615692138672,160258
2.1650288105010986,160150
2.1797568798065186,160150
2.182443380355835,160090
2.2203292846679688,160090
2.259540557861328,160090
2.2754409313201904,159966
2.30260968208313,159966
2.318070650100708,159848
2.320719003677368,159720
2.3582282066345215,159720
2.3975324630737305,159640
2.4129045009613037,159630
2.4635331630706787,159630
2.4674386978149414,159524
2.4701359272003174,159524
2.5191779136657715,159524
2.535013437271118,159524
2.549992799758911,159506
2.5526790618896484,159502
2.578399896621704,159488
2.6052944660186768,159488
2.6438894271850586,159488
2.694535493850708,159488
2.733600616455078,159488
2.7501935958862305,159484
2.7656610012054443,159484
2.815533399581909,159484
2.8554797172546387,159484
2.894664764404297,159484
2.9462857246398926,159484
2.9501707553863525,159484
2.9881410598754883,159464
3.003643751144409,159464
3.0414249897003174,159460
3.0689146518707275,159460
3.094162940979004,159460
3.131287097930908,159460
3.1410038471221924,159440
3.150028944015503,159412
3.172722339630127,159408
3.1749320030212402,159408
3.2043774127960205,159408
3.2279624938964844,159408
3.2370855808258057,159408
3.2460501194000244,159408
3.2899041175842285,159408
3.293020009994507,159408
3.322533369064331,159408
3.3387868404388428,159408
3.355238676071167,159408
3.378580093383789,159408
3.3949191570281982,159408
3.425013303756714,159408
3.4486582279205322,159408
3.4650444984436035,159372
3.488070011138916,159332
3.5185043811798096,159332
3.520885705947876,159176
3.536611557006836,159176
3.5596811771392822,159176
3.582883834838867,159106
3.592186689376831,159106
3.608339786529541,159106
3.6246426105499268,159088
3.647796869277954,159046
3.6570658683776855,159046
3.6798293590545654,159046
3.7032716274261475,159046
3.7125346660614014,159046
3.73525071144104,159046
3.737287759780884,159046
3.759995937347412,159046
3.783343553543091,158964
3.806741714477539,158964
3.816030502319336,158964
3.8457272052764893,158938
3.8553261756896973,158938
3.864010810852051,158938
3.8726706504821777,158938
3.9094583988189697,158938
3.9262125492095947,158938
3.935514450073242,158938
3.951157569885254,158938
3.988220453262329,158938
3.9979331493377686,158938
4.013753652572632,158938
4.029860496520996,158896
4.060152530670166,158896
4.091016530990601,158896
4.1076531410217285,158868
4.1171958446502686,158868
4.132863759994507,158868
4.148852825164795,158868
4.178944110870361,158868
4.188403606414795,158868
4.225606918334961,158868
4.235497951507568,158814
4.244155406951904,158814
4.2527642250061035,158814
4.2825376987457275,158814
4.299208164215088,158814
4.308192491531372,158806
4.337947607040405,158806
4.354432106018066,158806
4.377704858779907,158786
4.380252361297607,158778
4.3956382274627686,158778
4.4186999797821045,158778
4.43497371673584,158710
4.444005727767944,158702
4.466739654541016,158702
4.490080833435059,158702
4.499376058578491,158702
4.5362889766693115,158702
4.546183109283447,158702
4.575832366943359,158702
4.585046052932739,158702
4.594320774078369,158658
4.602998733520508,158650
4.63275933265686,158650
4.6491477489471436,158650
4.665491819381714,158650
4.681591510772705,158462
4.690536975860596,158462
4.706207752227783,158462
4.722188711166382,158462
4.738227844238281,158462
4.76129412651062,158462
4.763528347015381,158462
4.764820575714111,158462
4.773166656494141,158462
4.802871227264404,158338
4.812315940856934,158338
4.814252138137817,158290
4.8296959400177,158290
4.859766721725464,158290
4.869211435317993,158290
4.892292737960815,158290
4.908562660217285,158290
4.924663305282593,158290
4.933648347854614,158290
4.949354887008667,158238
4.958300352096558,158238
4.974053859710693,158206
4.99005913734436,158206
4.991808891296387,158206
5.000476121902466,158206
5.0303075313568115,158158
5.039741277694702,158158
5.048754692077637,158158
5.064420700073242,158158
5.087510347366333,158158
5.09676718711853,158158
5.1054770946502686,158158
5.128279447555542,158158
5.137527942657471,158158
5.181316375732422,158158
5.183945894241333,158158
5.200042486190796,158158
5.223350763320923,158158
5.232604265213013,158158
5.2482826709747314,158158
5.264227628707886,158158
5.287249803543091,158158
5.310618877410889,158158
5.333865165710449,158158
5.35029149055481,158158
5.352374315261841,158158
5.368039131164551,158158
5.384140729904175,158082
5.400182008743286,158038
5.430301189422607,158038
5.432849168777466,158038
5.462319612503052,158038
5.471572637557983,157998
5.4878904819488525,157998
5.489824533462524,157998
5.5263519287109375,157998
5.528867483139038,157896
5.530761957168579,157872
5.546105623245239,157872
5.555055379867554,157872
5.563651084899902,157872
5.586381196975708,157872
5.595535516738892,157820
5.611390829086304,157820
5.620623350143433,157820
5.636235475540161,157796
5.652194023132324,157764
5.682074785232544,157764
5.69178318977356,157764
5.714840412139893,157764
5.731130123138428,157764
5.740095615386963,157764
5.769850969314575,157744
5.779395818710327,157744
5.795108318328857,157744
5.796985387802124,157744
5.833523988723755,157742
5.8502631187438965,157742
5.873450994491577,157658
5.889704704284668,157658
5.89201021194458,157658
5.907597064971924,157658
5.923570156097412,157634
5.932484149932861,157634
5.955164432525635,157634
5.964255094528198,157634
5.9732115268707275,157634
6.009932994842529,157634
6.012471914291382,157634
6.014371871948242,157634
6.050903558731079,157634
6.060645580291748,157634
6.076665163040161,157634
6.099728107452393,157634
6.108635663986206,157566
6.12494683265686,157566
6.14795708656311,157566
6.164080858230591,157566
6.180165767669678,157566
6.189430236816406,157566
6.212177515029907,157566
6.235459566116333,157566
6.251833438873291,157566
6.274848699569702,157510
6.284147500991821,157510
6.306872606277466,157510
6.315776824951172,157510
6.331993103027344,157482
6.347958564758301,157446
6.3498804569244385,157446
6.379290580749512,157446
6.395784139633179,157440
6.418864965438843,157440
6.428088665008545,157440
6.464884281158447,157440
6.481295347213745,157440
6.504948854446411,157440
6.528723239898682,157440
6.5383076667785645,157418
6.539971590042114,157418
6.548354625701904,157410
6.557007551193237,157368
6.565691947937012,157368
6.574342727661133,157346
6.582984209060669,157338
6.605717182159424,157310
6.6287147998809814,157310
6.645416259765625,157310
6.675774097442627,157310
6.706488847732544,157310
6.716094017028809,157310
6.71770167350769,157310
6.775237798690796,157288
6.778688192367554,157278
6.80170202255249,157278
6.818005084991455,157278
6.848042726516724,157278
6.87158465385437,157278
6.888186693191528,157278
6.904184341430664,157278
