Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
52.76564860343933,25951522.0,24.0,66538,1696.0,160.0,1146.0
51.84345531463623,31321172.0,29.0,66408,2053.0,197.0,1351.0
52.847798347473145,47544130.0,46.0,66330,3266.0,322.0,2249.0
52.26664924621582,46788614.0,46.0,66336,3254.0,310.0,2264.0
52.96039080619812,47784114.0,46.0,66426,3219.0,275.0,2050.0
52.61678075790405,42446847.0,42.0,66280,2958.0,270.0,2161.0
52.120625019073486,46984436.0,48.0,66582,3394.0,322.0,2486.0
52.04529881477356,23864742.0,21.0,66572,1513.0,169.0,927.0
52.68149495124817,41724360.0,39.0,66446,2798.0,302.0,1904.0
52.49218964576721,47331102.0,47.0,66400,3305.0,297.0,2355.0
52.83729791641235,40331110.0,37.0,66452,2648.0,280.0,1785.0
52.27826905250549,34242217.0,34.0,66376,2359.0,183.0,1622.0
52.89231562614441,43492345.0,43.0,66430,3050.0,298.0,2163.0
52.894001960754395,48349243.0,47.0,66320,3315.0,307.0,2352.0
52.41222429275513,46639081.0,47.0,66438,3263.0,255.0,2220.0
52.74554967880249,47597716.0,47.0,66578,3318.0,310.0,2311.0
52.676419734954834,47512965.0,43.0,66564,3063.0,311.0,1831.0
52.224392890930176,41616389.0,40.0,66380,2816.0,256.0,1826.0
52.77905750274658,36793841.0,35.0,66442,2469.0,229.0,1675.0
52.72822880744934,22667359.0,20.0,66580,1448.0,168.0,936.0
52.043622970581055,46216159.0,47.0,66468,3274.0,266.0,2286.0
53.32095122337341,29687692.0,27.0,66432,1924.0,196.0,1324.0
52.03413963317871,43958447.0,41.0,66430,2882.0,258.0,1811.0
52.105791091918945,22478512.0,20.0,66456,1424.0,144.0,923.0
52.362199544906616,47297454.0,46.0,66424,3260.0,316.0,2336.0
52.71106815338135,28358120.0,26.0,66448,1838.0,174.0,1171.0
51.990811347961426,38854529.0,36.0,66376,2575.0,271.0,1779.0
52.85611414909363,37625138.0,36.0,66418,2580.0,276.0,1816.0
52.414634704589844,47164909.0,44.0,66490,3117.0,301.0,2023.0
52.14314842224121,46992405.0,45.0,66486,3187.0,307.0,2124.0
