Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
10.240947723388672,12037985.0,5280.0,168,5281.0,5281.0,0.0
10.243231534957886,10923928.0,4789.0,168,4790.0,4790.0,0.0
10.240524530410767,12035437.0,5278.0,168,5279.0,5279.0,0.0
10.241763353347778,10026128.0,4392.0,168,4393.0,4393.0,0.0
10.24026870727539,11991119.0,5236.0,168,5237.0,5237.0,0.0
10.24076533317566,11447795.0,5018.0,168,5019.0,5019.0,0.0
10.242795467376709,7408502.0,3247.0,168,3248.0,3248.0,0.0
10.240916013717651,9408414.0,4130.0,168,4131.0,4131.0,0.0
10.240661382675171,11513372.0,5053.0,168,5054.0,5054.0,0.0
10.241648197174072,12066342.0,5304.0,168,5305.0,5305.0,0.0
10.242050170898438,12108750.0,5322.0,168,5323.0,5323.0,0.0
10.24168586730957,9919806.0,4355.0,168,4356.0,4356.0,0.0
10.240337371826172,12071316.0,5264.0,168,5265.0,5265.0,0.0
10.240834474563599,12049938.0,5283.0,168,5284.0,5284.0,0.0
10.24066424369812,11993428.0,5243.0,168,5244.0,5244.0,0.0
10.242107391357422,11978179.0,5293.0,168,5294.0,5294.0,0.0
10.240664720535278,12089879.0,5309.0,168,5310.0,5310.0,0.0
10.241015672683716,12028028.0,5285.0,168,5286.0,5286.0,0.0
10.240175724029541,11995554.0,5260.0,168,5261.0,5261.0,0.0
10.241324186325073,11993961.0,5269.0,168,5270.0,5270.0,0.0
10.241650819778442,8686606.0,3815.0,168,3816.0,3816.0,0.0
10.240294456481934,11954062.0,5224.0,168,5225.0,5225.0,0.0
10.242884635925293,8180286.0,3594.0,168,3595.0,3595.0,0.0
10.240817785263062,9863000.0,4326.0,168,4327.0,4327.0,0.0
10.242202520370483,8890649.0,3901.0,168,3902.0,3902.0,0.0
10.241700649261475,11595979.0,5119.0,168,5120.0,5120.0,0.0
10.241714715957642,11963847.0,5262.0,168,5263.0,5263.0,0.0
10.240053176879883,8468946.0,3699.0,168,3700.0,3700.0,0.0
10.240158796310425,11889218.0,5244.0,168,5245.0,5245.0,0.0
10.24202561378479,9020840.0,3968.0,168,3969.0,3969.0,0.0
