Time,Objective value
0.00020813941955566406,460
0.0010528564453125,316
0.0021393299102783203,288
0.003152608871459961,248
0.004155874252319336,232
0.005219697952270508,232
0.006119489669799805,224
0.0071561336517333984,192
0.008255720138549805,192
0.00901031494140625,192
0.010222911834716797,192
0.01132965087890625,192
0.012080907821655273,192
0.013187170028686523,192
0.01429438591003418,192
0.015055179595947266,192
0.01616692543029785,192
0.017274856567382812,192
0.0180208683013916,192
0.019135475158691406,192
0.020215988159179688,192
0.021330595016479492,192
0.0220794677734375,192
0.023200035095214844,192
0.024316787719726562,192
0.025083541870117188,192
0.026197433471679688,192
0.02731466293334961,192
0.028063297271728516,192
0.029180049896240234,192
0.030307292938232422,192
0.031052589416503906,192
0.03217291831970215,192
0.033303022384643555,192
0.03406047821044922,192
0.03520059585571289,192
0.036304473876953125,192
0.03705573081970215,192
0.038201332092285156,192
0.0393528938293457,192
0.04012775421142578,192
0.04127764701843262,192
0.04205465316772461,192
0.04320645332336426,192
0.04435610771179199,192
0.045140981674194336,192
0.046291351318359375,192
0.047059059143066406,192
0.04820418357849121,192
0.04933786392211914,192
0.05010533332824707,192
0.05124664306640625,192
0.05201101303100586,192
0.053151607513427734,192
0.05428504943847656,192
0.055069684982299805,192
0.05620241165161133,192
0.05733513832092285,192
0.058095693588256836,192
0.058868408203125,192
