Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
81.01971578598022,2041799.0,9147.0,15233686,0.0,10723.0,32804.0
81.00734972953796,1538114.0,6789.0,15234094,0.0,8026.0,24539.0
81.01437306404114,1986870.0,8725.0,15217161,0.0,10377.0,31549.0
81.01507925987244,2041700.0,9081.0,15192920,0.0,10670.0,32745.0
81.00453805923462,2279282.0,10082.0,15206655,0.0,11932.0,36260.0
81.01655888557434,1624782.0,7202.0,15223602,0.0,8482.0,25777.0
81.01548075675964,2080576.0,9102.0,15155520,0.0,10846.0,32937.0
81.00078916549683,2136642.0,9403.0,15150457,0.0,11218.0,34151.0
81.01408338546753,2107641.0,9155.0,15233275,0.0,10947.0,33291.0
81.00768399238586,2004298.0,8837.0,15195642,0.0,10422.0,31692.0
81.00059700012207,2338908.0,10177.0,15173531,0.0,12205.0,36916.0
81.00479984283447,2227622.0,9681.0,15187672,0.0,11626.0,35230.0
81.02770853042603,2128201.0,9386.0,15210793,0.0,11107.0,33890.0
81.00336694717407,2290254.0,9952.0,15243165,0.0,11932.0,36202.0
81.00534081459045,2046193.0,8962.0,15212594,0.0,10681.0,32314.0
81.01096487045288,2131789.0,9239.0,15206616,0.0,11147.0,33728.0
81.00292754173279,1963801.0,8656.0,15188104,0.0,10303.0,31376.0
81.00624680519104,2518502.0,10995.0,15146556,0.0,13160.0,39922.0
81.00293946266174,2211624.0,9736.0,15172694,0.0,11552.0,35164.0
81.00300121307373,2124678.0,9240.0,15131678,0.0,11044.0,33524.0
81.01036882400513,2060589.0,8953.0,15259695,0.0,10703.0,32694.0
81.00391697883606,2119757.0,9271.0,15168843,0.0,11025.0,33658.0
81.00836396217346,2215375.0,9760.0,15192935,0.0,11599.0,35391.0
81.00837469100952,1951840.0,8637.0,15206060,0.0,10226.0,31220.0
81.00427317619324,2142489.0,9363.0,15188561,0.0,11123.0,34069.0
81.00974297523499,2042514.0,8976.0,15214191,0.0,10664.0,32558.0
81.00672197341919,1948927.0,8751.0,15205717,0.0,10227.0,31121.0
81.00685143470764,2468458.0,10921.0,15214537,0.0,12872.0,39227.0
81.00193071365356,2186584.0,9661.0,15198773,0.0,11398.0,34774.0
81.0070972442627,1928607.0,8447.0,15203490,0.0,10113.0,30819.0
