Time,Evaluations,Iterations,Objective value
0.0058383941650390625,1.0,0.0,1329426298
0.0055675506591796875,1.0,0.0,1048760714
0.004125833511352539,1.0,0.0,1014613677
0.004636287689208984,1.0,0.0,1005775983
0.003695249557495117,1.0,0.0,1242275997
0.0038695335388183594,1.0,0.0,1068948117
0.003958702087402344,1.0,0.0,1082418899
0.0036585330963134766,1.0,0.0,1060348705
0.005547046661376953,1.0,0.0,905560359
0.0036368370056152344,1.0,0.0,1205918451
0.00569605827331543,1.0,0.0,1057604060
0.004120826721191406,1.0,0.0,1094790538
0.006191253662109375,1.0,0.0,1350381969
0.004337787628173828,1.0,0.0,934296495
0.005188941955566406,1.0,0.0,1220952005
0.0038039684295654297,1.0,0.0,1012390610
0.0046901702880859375,1.0,0.0,1079045352
0.0060765743255615234,1.0,0.0,944366911
0.0065233707427978516,1.0,0.0,883949881
0.003747701644897461,1.0,0.0,917005840
0.0037126541137695312,1.0,0.0,921811659
0.003745555877685547,1.0,0.0,833962136
0.0037038326263427734,1.0,0.0,1110386215
0.003596782684326172,1.0,0.0,975370131
0.0038471221923828125,1.0,0.0,935756660
0.0038776397705078125,1.0,0.0,1183629170
0.003580331802368164,1.0,0.0,995306462
0.004041194915771484,1.0,0.0,1017863055
0.003638029098510742,1.0,0.0,1100584608
0.006007194519042969,1.0,0.0,965972232
