Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.007279396057129,427050.0,591.0,676091653,0.0,3328.0,16233.0
9.009076595306396,567450.0,683.0,652837952,0.0,4868.0,21509.0
9.009942054748535,560735.0,681.0,638044659,0.0,5173.0,22726.0
9.008087396621704,559931.0,678.0,651247567,0.0,4831.0,21480.0
9.004300355911255,402311.0,526.0,638044659,0.0,2881.0,14891.0
9.004175901412964,652270.0,861.0,646036371,0.0,5866.0,27162.0
9.004274845123291,617249.0,748.0,667718976,0.0,5145.0,23351.0
9.005297422409058,555788.0,729.0,651528817,0.0,4802.0,22092.0
9.01617956161499,621666.0,806.0,652881620,0.0,5108.0,23487.0
9.004471063613892,601236.0,766.0,638934758,0.0,5812.0,25249.0
9.005357503890991,583454.0,711.0,652881620,0.0,5222.0,22942.0
9.01154351234436,634470.0,805.0,658849839,0.0,5452.0,25832.0
9.007436037063599,562757.0,792.0,639903153,0.0,5171.0,23120.0
9.007113218307495,387479.0,632.0,710969594,0.0,4611.0,20495.0
9.014172792434692,685976.0,819.0,662448700,0.0,5728.0,24772.0
9.008767127990723,547647.0,652.0,652482378,0.0,4867.0,21535.0
9.0091712474823,673024.0,825.0,651247567,0.0,6096.0,26544.0
9.002278089523315,455250.0,583.0,648011578,0.0,3902.0,18430.0
9.009556293487549,630938.0,771.0,651247567,0.0,5644.0,24561.0
9.017075538635254,444423.0,532.0,687007974,0.0,3605.0,17273.0
9.011779069900513,511097.0,654.0,647573108,0.0,4261.0,20344.0
9.008194923400879,512097.0,636.0,651247567,0.0,4433.0,20063.0
9.00652289390564,661213.0,827.0,646036371,0.0,6059.0,27299.0
9.004409313201904,470848.0,617.0,647731419,0.0,3930.0,18599.0
9.009753942489624,511354.0,665.0,639620669,0.0,4592.0,21054.0
9.031146049499512,424473.0,522.0,639661238,0.0,3841.0,17416.0
9.005681991577148,566189.0,719.0,638934758,0.0,5525.0,24093.0
9.006407976150513,498602.0,632.0,646036371,0.0,4394.0,20546.0
9.011542320251465,509557.0,628.0,655103971,0.0,4369.0,20040.0
9.011472702026367,699969.0,859.0,662448700,0.0,5847.0,25472.0
