Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.01521039009094,2278433.0,720.0,152284,0.0,9609.0,59674.0
100.16503190994263,2515821.0,744.0,152252,0.0,10651.0,60482.0
100.08197569847107,2392156.0,640.0,152230,0.0,10150.0,48545.0
100.10694646835327,2327233.0,607.0,151492,0.0,9526.0,46082.0
100.0681824684143,2543170.0,698.0,150918,0.0,10451.0,51468.0
100.17035579681396,2249538.0,657.0,151674,0.0,9366.0,47233.0
100.17024755477905,2544734.0,742.0,151656,0.0,11011.0,57080.0
100.04951691627502,2348439.0,692.0,152706,0.0,9456.0,50511.0
100.11623692512512,2287993.0,612.0,152132,0.0,9637.0,46984.0
100.0901288986206,2349894.0,647.0,152080,0.0,9541.0,50251.0
100.00503730773926,2395494.0,642.0,152580,0.0,10116.0,48742.0
100.09257125854492,2803973.0,771.0,151278,0.0,11203.0,58058.0
100.0367341041565,2793560.0,839.0,151718,0.0,11973.0,65293.0
100.03721284866333,2335318.0,682.0,152746,0.0,9521.0,48736.0
100.09239649772644,2906613.0,857.0,151954,0.0,12022.0,60508.0
100.01188516616821,2511710.0,732.0,152438,0.0,10426.0,53588.0
100.07714653015137,2317162.0,663.0,152476,0.0,9434.0,47992.0
100.03682279586792,2296831.0,678.0,152772,0.0,9490.0,52714.0
100.2069079875946,2311866.0,639.0,152622,0.0,9713.0,48429.0
100.09478068351746,2560628.0,735.0,153294,0.0,10526.0,54798.0
100.01262521743774,2424710.0,710.0,153054,0.0,10575.0,57453.0
100.0651957988739,2920333.0,802.0,152390,0.0,12014.0,59376.0
100.00849747657776,2529678.0,690.0,152398,0.0,10699.0,54525.0
100.12733459472656,2767478.0,752.0,152180,0.0,11224.0,55259.0
100.01615643501282,2669752.0,706.0,152272,0.0,10618.0,52543.0
100.11761832237244,2577188.0,744.0,152454,0.0,10926.0,56133.0
100.26304078102112,2407382.0,745.0,152248,0.0,10099.0,54691.0
100.04624199867249,2497094.0,742.0,151614,0.0,10591.0,58331.0
100.12147450447083,2832384.0,764.0,153016,0.0,11682.0,60453.0
100.16651344299316,2441019.0,677.0,152044,0.0,9925.0,50136.0
