Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
3.610994338989258,14588.0,1997.0,19360354,0.0,102.0,966.0
3.6109163761138916,17404.0,1317.0,17535402,0.0,223.0,1397.0
3.6114118099212646,11179.0,2309.0,17212548,0.0,93.0,804.0
3.6110291481018066,20913.0,2230.0,17212548,0.0,137.0,1078.0
3.611318349838257,12547.0,2189.0,17212548,0.0,42.0,794.0
3.6113533973693848,19185.0,1187.0,17997928,0.0,101.0,1012.0
3.611658811569214,14086.0,1188.0,17212548,0.0,93.0,930.0
3.6112241744995117,15418.0,1364.0,17411502,0.0,121.0,1162.0
3.6119308471679688,21159.0,1541.0,17367328,0.0,96.0,1038.0
3.61075758934021,30860.0,2249.0,17411502,0.0,99.0,1039.0
3.611739158630371,11355.0,1258.0,17212548,0.0,89.0,868.0
3.611326217651367,22997.0,2165.0,17367328,0.0,122.0,1185.0
3.611293077468872,14775.0,2248.0,17212548,0.0,77.0,909.0
3.611144542694092,9293.0,2274.0,20265368,0.0,46.0,662.0
3.6109280586242676,23398.0,1905.0,17937024,0.0,22.0,654.0
3.6107749938964844,13519.0,2291.0,19278506,0.0,75.0,910.0
3.611248016357422,16156.0,2190.0,17374134,0.0,123.0,1128.0
3.611091136932373,20361.0,2266.0,18565022,0.0,228.0,1448.0
3.6120312213897705,13186.0,1382.0,19293494,0.0,145.0,1023.0
3.611278772354126,28968.0,2232.0,17937024,0.0,76.0,933.0
3.6113193035125732,19192.0,1914.0,17367328,0.0,63.0,987.0
3.6117377281188965,18206.0,1238.0,17937024,0.0,44.0,801.0
3.6116042137145996,22441.0,1500.0,17937024,0.0,37.0,768.0
3.610370635986328,19970.0,2121.0,17997928,0.0,191.0,1469.0
3.6121883392333984,11022.0,1552.0,17997928,0.0,70.0,845.0
3.610518217086792,14168.0,1511.0,17997928,0.0,152.0,1130.0
3.6125802993774414,22087.0,1200.0,20265368,0.0,193.0,1348.0
3.6129684448242188,25611.0,2103.0,17937024,0.0,50.0,823.0
3.6108548641204834,26796.0,2308.0,17212548,0.0,54.0,740.0
3.6111562252044678,27427.0,2266.0,17981936,0.0,46.0,715.0
