Time,Evaluations,Iterations,Objective value
0.058525800704956055,34249.0,24.0,17937024
0.03504657745361328,29835.0,24.0,17937024
0.03751325607299805,35824.0,24.0,17937024
0.058092594146728516,31979.0,24.0,17937024
0.057926177978515625,37850.0,24.0,18039214
0.035016775131225586,33621.0,24.0,17937024
0.04384565353393555,34730.0,24.0,17937024
0.03572201728820801,33948.0,24.0,17937024
0.036277055740356445,34343.0,24.0,17997928
0.036334991455078125,33093.0,24.0,17937024
0.04015970230102539,32482.0,24.0,17937024
0.03701925277709961,37995.0,24.0,17937024
0.036452531814575195,34863.0,24.0,17937024
0.04712200164794922,34871.0,24.0,17937024
0.03647804260253906,32852.0,24.0,17937024
0.058039188385009766,31180.0,24.0,17937024
0.03753519058227539,35003.0,24.0,17937024
0.05869269371032715,34761.0,24.0,17937024
0.037619590759277344,34057.0,24.0,17937024
0.06092548370361328,34261.0,24.0,17937024
0.03820466995239258,34831.0,24.0,17937024
0.05991816520690918,35615.0,24.0,17937024
0.03515458106994629,33624.0,24.0,17937024
0.059951066970825195,35269.0,24.0,17937024
0.03672599792480469,34424.0,24.0,17937024
0.0637359619140625,33571.0,24.0,17937024
0.037726640701293945,35525.0,24.0,17937024
0.03910422325134277,36191.0,24.0,17937024
0.06314349174499512,31925.0,24.0,17937024
0.03788018226623535,34751.0,24.0,17997928
