Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.6949577331543,45671622.0,89.0,150420,1585.0,161.0,1107.0
100.37538599967957,51589503.0,99.0,150064,1772.0,188.0,1287.0
101.20267987251282,54066656.0,106.0,150526,1896.0,200.0,1358.0
100.29740858078003,38319501.0,75.0,149936,1326.0,126.0,999.0
100.19604706764221,53219331.0,100.0,150000,1812.0,212.0,1300.0
100.98513507843018,55722956.0,107.0,150424,1903.0,191.0,1338.0
101.24528479576111,58847049.0,117.0,150022,2041.0,169.0,1392.0
100.37962555885315,45459031.0,91.0,150322,1605.0,149.0,1123.0
100.16698598861694,53171259.0,105.0,150190,1868.0,188.0,1365.0
100.84218549728394,50240934.0,102.0,150570,1805.0,173.0,1320.0
100.65846943855286,64035936.0,124.0,149898,2222.0,238.0,1558.0
100.40694284439087,47218850.0,91.0,150148,1625.0,169.0,1177.0
100.71419548988342,48435343.0,97.0,150014,1711.0,159.0,1226.0
101.15784025192261,40818237.0,80.0,150244,1419.0,139.0,1011.0
100.31198644638062,63622935.0,118.0,150244,2142.0,254.0,1528.0
100.52522373199463,53484110.0,108.0,150264,1898.0,170.0,1347.0
100.42296004295349,47381412.0,95.0,150254,1678.0,158.0,1236.0
100.48844575881958,49028715.0,95.0,150270,1692.0,172.0,1172.0
100.50944209098816,47854211.0,96.0,150444,1695.0,159.0,1223.0
100.69144344329834,48736243.0,92.0,150328,1660.0,188.0,1150.0
100.3363847732544,61689669.0,117.0,150150,2097.0,225.0,1510.0
100.63619470596313,64007949.0,122.0,149938,2188.0,236.0,1538.0
100.25888752937317,63901466.0,124.0,149932,2210.0,226.0,1499.0
100.67114591598511,48039881.0,92.0,149956,1633.0,161.0,1154.0
100.51574301719666,57474993.0,113.0,150544,2010.0,202.0,1403.0
100.45578145980835,51132804.0,104.0,150414,1823.0,159.0,1296.0
100.58387804031372,51838341.0,107.0,150280,1884.0,172.0,1372.0
100.5529899597168,51888174.0,101.0,150310,1810.0,194.0,1258.0
100.03462409973145,55145008.0,105.0,150302,1869.0,189.0,1320.0
100.41849303245544,58133413.0,121.0,150066,2100.0,164.0,1502.0
