Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.19161009788513,49308144.0,240.0,149644,2031.0,111.0,1765.0
100.57309293746948,49307062.0,186.0,149982,1690.0,202.0,1197.0
100.17864346504211,53407832.0,217.0,149846,1921.0,185.0,1379.0
100.18329691886902,51318906.0,188.0,150142,1718.0,214.0,1230.0
100.32501983642578,47939223.0,181.0,149380,1627.0,179.0,1180.0
100.0233747959137,52587409.0,201.0,149832,1802.0,194.0,1270.0
100.67068433761597,44308734.0,178.0,149582,1564.0,140.0,1108.0
100.4258120059967,51325359.0,194.0,149618,1749.0,197.0,1220.0
100.06188225746155,49346649.0,184.0,149744,1675.0,203.0,1144.0
100.12926959991455,50641530.0,193.0,149640,1744.0,200.0,1235.0
100.31108546257019,63710929.0,243.0,149784,2186.0,242.0,1569.0
100.00312614440918,50471259.0,200.0,149334,1783.0,183.0,1285.0
100.08776354789734,63132030.0,241.0,149932,2172.0,244.0,1503.0
100.52172374725342,51095928.0,197.0,149812,1767.0,191.0,1247.0
100.49562048912048,63997885.0,248.0,149738,2231.0,247.0,1538.0
100.2776927947998,63831870.0,266.0,149662,2335.0,207.0,1764.0
100.16586089134216,42773525.0,174.0,149528,1543.0,151.0,1155.0
100.3756468296051,50869451.0,197.0,149730,1767.0,191.0,1273.0
100.70983004570007,47994514.0,173.0,149806,1593.0,209.0,1102.0
100.2398636341095,51044252.0,209.0,149974,1854.0,182.0,1417.0
100.08558559417725,50806333.0,193.0,149502,1748.0,204.0,1253.0
100.20714783668518,63891471.0,255.0,149330,2264.0,224.0,1627.0
100.38769364356995,51232333.0,214.0,150060,1879.0,167.0,1342.0
100.43505954742432,54659190.0,213.0,149252,1910.0,206.0,1369.0
100.16922616958618,55051334.0,250.0,149806,2155.0,155.0,1766.0
100.05603623390198,56531892.0,213.0,149418,1922.0,218.0,1368.0
100.78025603294373,58515877.0,227.0,149644,2045.0,229.0,1435.0
100.39292645454407,47039154.0,180.0,149974,1627.0,187.0,1179.0
100.20616626739502,44380524.0,168.0,149592,1523.0,179.0,1099.0
100.2122130393982,51390599.0,198.0,149622,1783.0,199.0,1270.0
