Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
10.241623401641846,807010.0,2760.0,188,0.0,19.0,173781.0
10.241878986358643,648654.0,2293.0,192,0.0,11.0,145365.0
10.2434561252594,710145.0,2537.0,184,0.0,11.0,161140.0
10.240984916687012,634356.0,2252.0,168,0.0,45.0,142732.0
10.24185299873352,543455.0,1824.0,176,0.0,6.0,114595.0
10.241202592849731,733967.0,2557.0,168,0.0,28.0,161696.0
10.244226455688477,780852.0,2751.0,192,0.0,15.0,174407.0
10.242876052856445,630140.0,1936.0,192,0.0,16.0,119701.0
10.245498418807983,537482.0,1738.0,192,0.0,9.0,108373.0
10.241528749465942,1781614.0,2557.0,184,0.0,13.0,123098.0
10.24106216430664,628807.0,2267.0,168,0.0,37.0,144121.0
10.246854305267334,526520.0,1757.0,168,0.0,36.0,110132.0
10.243431329727173,621583.0,1942.0,188,0.0,15.0,120278.0
10.246305227279663,457178.0,1607.0,168,0.0,20.0,101771.0
10.240926504135132,1345478.0,2563.0,192,0.0,16.0,136986.0
10.246642827987671,762803.0,2614.0,184,0.0,13.0,164807.0
10.240938186645508,751861.0,2654.0,184,0.0,20.0,168237.0
10.243738174438477,594271.0,1868.0,192,0.0,11.0,115730.0
10.240655899047852,791171.0,2768.0,192,0.0,19.0,175058.0
10.241536140441895,742939.0,2709.0,168,0.0,20.0,172562.0
10.24623155593872,463016.0,1586.0,184,0.0,18.0,99947.0
10.243457794189453,769318.0,2496.0,192,0.0,17.0,155703.0
10.241036176681519,775967.0,2761.0,168,0.0,25.0,175196.0
10.243442058563232,532582.0,1922.0,168,0.0,41.0,122243.0
10.241904735565186,617274.0,1990.0,192,0.0,12.0,124289.0
10.24173092842102,718181.0,2455.0,196,0.0,20.0,155261.0
10.241915464401245,700905.0,2497.0,188,0.0,24.0,158484.0
10.244594812393188,692658.0,2342.0,192,0.0,13.0,147333.0
10.242887020111084,655329.0,2332.0,168,0.0,15.0,147995.0
10.240582466125488,860304.0,2752.0,192,0.0,11.0,171743.0
