Time,Objective value
0.10065674781799316,196
0.10143828392028809,196
0.11342620849609375,196
0.12292051315307617,196
0.13237643241882324,196
0.14174103736877441,196
0.1511852741241455,196
0.1604480743408203,196
0.16988706588745117,196
0.1792612075805664,196
0.18846964836120605,196
0.19776058197021484,196
0.20691537857055664,196
0.2159442901611328,196
0.22551369667053223,196
0.2353208065032959,196
0.24483108520507812,196
0.2545177936553955,196
0.26572346687316895,196
0.27527952194213867,196
0.2845296859741211,196
0.2938401699066162,196
0.3030552864074707,196
0.3122856616973877,196
0.32130908966064453,196
0.33031678199768066,196
0.33939194679260254,196
0.3484029769897461,196
0.35738587379455566,192
0.3666350841522217,192
0.3756983280181885,192
0.3847362995147705,192
0.3936934471130371,192
0.40268397331237793,192
0.41161441802978516,192
0.4204728603363037,192
0.4296739101409912,192
0.43868255615234375,192
0.44768619537353516,192
0.4565608501434326,192
0.46532130241394043,192
0.47410011291503906,192
0.4827547073364258,192
0.4913766384124756,192
0.49979686737060547,192
0.5080780982971191,192
0.5160579681396484,192
0.5238690376281738,192
0.5316085815429688,192
0.5393424034118652,192
0.5469245910644531,192
0.5543768405914307,192
0.5622167587280273,192
0.570293664932251,192
0.5778043270111084,192
0.5855731964111328,192
0.593287467956543,192
0.6008021831512451,192
0.6082761287689209,192
0.616008996963501,192
0.6232519149780273,192
0.630577564239502,192
0.6377847194671631,192
0.6467611789703369,192
0.6541924476623535,192
0.6614582538604736,192
0.6685435771942139,192
0.6757194995880127,192
0.6827051639556885,192
0.689631462097168,192
0.6964287757873535,192
0.7030801773071289,192
0.7097523212432861,192
0.7164287567138672,192
0.7231779098510742,192
0.729917049407959,192
0.7366409301757812,192
0.7433586120605469,192
0.7500729560852051,192
0.7568271160125732,192
0.7635645866394043,192
0.770270586013794,192
0.7770354747772217,192
0.78377366065979,192
0.7905189990997314,192
0.7972278594970703,192
0.8039815425872803,192
0.8108487129211426,192
0.8175296783447266,192
0.8242065906524658,192
0.830902099609375,192
0.8375954627990723,192
0.8443260192871094,192
0.8510327339172363,192
0.8577728271484375,192
0.8644552230834961,192
0.8711848258972168,192
0.8779325485229492,192
0.8846848011016846,192
0.8914811611175537,192
0.8982954025268555,192
0.9050760269165039,192
0.9119513034820557,192
0.9188406467437744,192
0.9257283210754395,192
0.9326369762420654,192
0.9396326541900635,192
0.9466099739074707,192
0.9536375999450684,192
0.9606778621673584,192
0.9677586555480957,192
0.9748454093933105,192
0.9820523262023926,192
0.9892847537994385,192
0.9965126514434814,192
1.003735065460205,192
1.010972023010254,192
1.0182230472564697,192
1.0254018306732178,192
1.0297391414642334,192
1.0334925651550293,192
1.0372912883758545,192
1.0410447120666504,192
1.0447719097137451,192
1.0485334396362305,192
1.052290678024292,192
1.0560715198516846,192
1.0598173141479492,192
1.0635478496551514,192
1.0673117637634277,192
1.0710525512695312,192
1.074829339981079,192
1.0785987377166748,192
1.082348108291626,192
1.0861241817474365,192
1.089874029159546,192
1.0936143398284912,192
1.0973756313323975,192
1.1011333465576172,192
1.104882001876831,192
1.1086506843566895,192
1.1124110221862793,192
1.116178274154663,192
1.119938611984253,192
1.1236789226531982,192
1.1274383068084717,192
1.131181240081787,192
1.1349198818206787,192
1.13865327835083,192
1.142347812652588,192
1.1460764408111572,192
1.1497838497161865,192
1.1534957885742188,192
1.1572299003601074,192
1.1609525680541992,192
1.1646544933319092,192
1.168381690979004,192
1.1720774173736572,192
1.1757991313934326,192
1.179511308670044,192
1.1832199096679688,192
1.1869423389434814,192
1.1906614303588867,192
1.1943638324737549,192
1.1981065273284912,192
1.2018163204193115,192
1.205505132675171,192
1.2092411518096924,192
1.2129812240600586,192
1.2167155742645264,192
1.2204434871673584,192
1.224151372909546,192
1.2278988361358643,192
1.231614351272583,192
1.2353475093841553,192
1.2390692234039307,192
1.2427897453308105,192
1.2465190887451172,192
1.2502434253692627,192
1.2539684772491455,192
1.2577157020568848,192
1.2614028453826904,192
1.2651135921478271,192
1.2688510417938232,192
1.272559642791748,192
1.2762839794158936,192
1.2799952030181885,192
1.283689260482788,192
1.2874279022216797,192
1.2911362648010254,192
1.2948534488677979,192
1.2985694408416748,192
1.302276849746704,192
1.3060111999511719,192
1.3097317218780518,192
1.3134255409240723,192
1.3171641826629639,192
1.320854902267456,192
1.3245458602905273,192
1.3282718658447266,192
1.3319826126098633,192
1.3356993198394775,192
1.3394057750701904,192
1.3431317806243896,192
1.346869945526123,192
1.3505816459655762,192
1.3542828559875488,192
1.3580143451690674,192
1.3617243766784668,192
1.365424633026123,192
1.3691694736480713,192
1.3728961944580078,192
1.3766093254089355,192
1.3803353309631348,192
1.3840522766113281,192
