Time,Objective value
0.1293489933013916,67484
0.12935996055603027,67484
0.2591822147369385,67484
0.38696718215942383,67484
0.5115742683410645,67484
0.6365194320678711,67484
0.760547399520874,67462
0.8853263854980469,67142
1.0091466903686523,66866
1.1337103843688965,66866
1.2589211463928223,66866
1.3838679790496826,66866
1.5079987049102783,66866
1.632789134979248,66866
1.7572784423828125,66866
1.8818886280059814,66866
2.0055007934570312,66866
2.129818916320801,66866
2.2541344165802,66866
2.3787455558776855,66866
2.502568483352661,66866
2.626729726791382,66866
2.7506752014160156,66866
2.8749842643737793,66866
2.9992122650146484,66866
3.1240527629852295,66866
3.1240627765655518,66866
