Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
655.3605628013611,27542462.0,576986.0,48921608,0.0,0.0,77.0
655.3607501983643,34251018.0,477358.0,47696512,0.0,0.0,114.0
655.3603837490082,20234454.0,605126.0,48127650,0.0,0.0,107.0
655.3608884811401,13361657.0,666990.0,45819398,0.0,1.0,143.0
655.3601207733154,25865060.0,535286.0,47948236,0.0,0.0,114.0
655.3603122234344,31249268.0,541065.0,47815776,0.0,0.0,120.0
655.3600931167603,12484768.0,727289.0,47222994,0.0,0.0,135.0
655.3605842590332,16891489.0,649260.0,47687212,0.0,0.0,115.0
655.3605058193207,38651194.0,458377.0,47785132,0.0,0.0,104.0
655.3608016967773,17675944.0,644177.0,48066518,0.0,0.0,109.0
655.3606998920441,20637640.0,650324.0,48070172,0.0,0.0,100.0
655.3616497516632,35077881.0,509255.0,46231212,0.0,1.0,121.0
655.3604671955109,25715692.0,558719.0,48157090,0.0,0.0,133.0
655.3601186275482,25648454.0,564048.0,48061444,0.0,0.0,124.0
655.3612422943115,22054690.0,612334.0,48459834,0.0,0.0,97.0
655.360170841217,17284596.0,656937.0,47240154,0.0,0.0,132.0
655.3603286743164,10157228.0,754738.0,47606534,0.0,0.0,141.0
655.3602364063263,36186642.0,488748.0,47298162,0.0,0.0,134.0
655.3603513240814,44428928.0,428096.0,47932736,0.0,0.0,120.0
655.3604481220245,11010821.0,754525.0,48012574,0.0,0.0,103.0
655.3602151870728,11876388.0,728117.0,45844990,0.0,2.0,132.0
655.3603165149689,22854382.0,655182.0,47963458,0.0,0.0,103.0
655.3605816364288,20205497.0,648210.0,45883614,0.0,1.0,115.0
655.3607397079468,16481964.0,626304.0,47736452,0.0,0.0,122.0
655.3608458042145,16079356.0,661319.0,48110976,0.0,0.0,123.0
655.3603403568268,16105600.0,647274.0,47329902,0.0,0.0,124.0
655.3604698181152,9915250.0,721663.0,47646516,0.0,0.0,94.0
655.3601641654968,6561010.0,762807.0,47777844,0.0,0.0,147.0
655.3606233596802,42526532.0,463365.0,47352602,0.0,0.0,132.0
655.3602633476257,17225014.0,662086.0,47962962,0.0,0.0,117.0
