Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.000232458114624,2682709.0,1226.0,654641602,1226.0,4754.0,18724.0
9.005396366119385,2049772.0,945.0,640461590,945.0,3704.0,14883.0
9.00541067123413,3034563.0,1408.0,652881620,1408.0,5465.0,21271.0
9.009172916412354,2166883.0,1075.0,719226976,1075.0,4406.0,17024.0
9.003253936767578,2359716.0,1049.0,678736268,1049.0,3538.0,14505.0
9.001155614852905,3152087.0,1454.0,664136760,1454.0,5222.0,21095.0
9.004374265670776,2786005.0,1293.0,682087826,1293.0,4403.0,18098.0
9.000677585601807,2749138.0,1372.0,724613897,1372.0,5674.0,21364.0
9.000418901443481,2441690.0,1188.0,704645684,1188.0,3721.0,15517.0
9.005450010299683,3047258.0,1386.0,639098269,1386.0,5290.0,21117.0
9.005706310272217,2918796.0,1450.0,724613897,1450.0,5356.0,20772.0
9.010497093200684,1900224.0,937.0,714374885,937.0,3899.0,14778.0
9.005815505981445,2717848.0,1263.0,652881620,1263.0,4872.0,19101.0
9.001051425933838,2279972.0,1041.0,664136760,1041.0,3747.0,15084.0
9.002612590789795,2474067.0,1144.0,708426073,1144.0,3863.0,16122.0
9.005656957626343,3221131.0,1537.0,714674523,1537.0,4971.0,20886.0
9.000316381454468,2681342.0,1242.0,646036371,1242.0,4453.0,18482.0
9.001713991165161,3198284.0,1403.0,650479034,1403.0,5375.0,21930.0
9.000938415527344,3202635.0,1479.0,673594757,1479.0,5098.0,20472.0
9.000792264938354,2655571.0,1254.0,648871049,1254.0,4029.0,16830.0
9.004286766052246,2775252.0,1312.0,639158572,1312.0,4437.0,18275.0
9.004656553268433,2658724.0,1211.0,680993428,1211.0,4497.0,18177.0
9.006990432739258,2263276.0,1061.0,646036371,1061.0,3807.0,15772.0
9.008841037750244,2618476.0,1287.0,714354872,1287.0,5148.0,19745.0
9.002371788024902,2514820.0,1248.0,724613897,1248.0,4807.0,18444.0
9.004963874816895,1890666.0,843.0,681103874,843.0,2955.0,12039.0
9.003878116607666,2320679.0,1089.0,647601702,1089.0,3733.0,15401.0
9.00261402130127,3044793.0,1441.0,638957673,1441.0,5158.0,20724.0
9.002929925918579,2561869.0,1186.0,695700111,1186.0,4213.0,17263.0
9.002182483673096,2981610.0,1409.0,637117113,1409.0,4997.0,20329.0
