Time,Objective value
0.0015723705291748047,1085776109
0.001722574234008789,1085776109
0.0066225528717041016,731781870
0.010080575942993164,731781870
0.014699697494506836,727252458
0.018898963928222656,727252458
0.02261829376220703,727252458
0.0279390811920166,727252458
0.0328364372253418,727252458
0.03690171241760254,727252458
0.04100775718688965,727252458
0.04508566856384277,727252458
0.04913783073425293,727252458
0.053215742111206055,727252458
0.05730390548706055,727252458
0.0646352767944336,727252458
0.07033014297485352,727252458
0.0744330883026123,727252458
0.07924866676330566,715758236
0.0832970142364502,715758236
0.08731985092163086,715758236
0.09135627746582031,715758236
0.09542465209960938,714491142
0.0994422435760498,714491142
0.10429024696350098,714491142
0.1099238395690918,714374885
0.11310052871704102,714374885
0.12030506134033203,714374885
0.12674736976623535,714374885
0.1315760612487793,714374885
0.13800358772277832,714374885
0.14194297790527344,714374885
0.14927268028259277,714374885
0.1556990146636963,714374885
0.16365790367126465,714374885
0.17014503479003906,714374885
0.17410659790039062,714374885
0.18120455741882324,714374885
0.18590974807739258,714374885
0.19307374954223633,714374885
0.19783282279968262,714374885
0.20665764808654785,714374885
0.21385836601257324,714374885
0.22111845016479492,714374885
0.22833752632141113,714374885
0.23229527473449707,714374885
0.24065899848937988,714374885
0.24545979499816895,714374885
0.25265979766845703,714374885
0.2606785297393799,714374885
0.2679429054260254,714374885
0.2727329730987549,714374885
0.27750182151794434,714374885
0.2839012145996094,714374885
0.2895333766937256,714374885
0.2967653274536133,714374885
0.3048403263092041,714374885
0.3129134178161621,714374885
0.31937646865844727,714374885
0.3249850273132324,714374885
0.3321347236633301,714374885
0.33687376976013184,714374885
0.343203067779541,714374885
0.3495943546295166,714374885
0.35600948333740234,714374885
0.36160922050476074,714374885
0.36885786056518555,714374885
0.37525343894958496,714374885
0.3824918270111084,714374885
0.391371488571167,714374885
0.3994922637939453,714374885
0.40433430671691895,714374885
0.41154980659484863,714374885
0.41800618171691895,714374885
0.42443323135375977,714374885
0.429196834564209,714374885
0.43553972244262695,714374885
0.44109201431274414,714374885
0.4483523368835449,714374885
0.4548006057739258,714374885
0.46028780937194824,714374885
0.46662473678588867,714374885
0.4738020896911621,714374885
0.4785637855529785,714374885
0.4874281883239746,714374885
0.49460554122924805,714374885
0.5010466575622559,714374885
0.5074520111083984,714374885
0.5130178928375244,714374885
0.5194730758666992,714374885
0.5234506130218506,714374885
0.5305709838867188,714374885
0.5368952751159668,714374885
0.5481431484222412,714374885
0.5537543296813965,714374885
0.5593283176422119,714374885
0.5657196044921875,714374885
0.5737640857696533,714374885
0.5785319805145264,714374885
0.5865907669067383,714374885
0.5905108451843262,714374885
0.5953104496002197,714374885
0.6016614437103271,714374885
0.6097407341003418,714374885
0.6161623001098633,714374885
0.6242196559906006,714374885
0.6289811134338379,714374885
0.6345415115356445,714374885
0.6417014598846436,714374885
0.6464250087738037,714374885
0.6502745151519775,714374885
0.6590213775634766,714374885
0.6638329029083252,714374885
0.6742720603942871,714374885
0.6790082454681396,714374885
0.6837728023529053,714374885
0.6908957958221436,714374885
0.6964111328125,714374885
0.7044785022735596,714374885
0.7116329669952393,714374885
0.7188825607299805,714374885
0.7278153896331787,714374885
0.7343051433563232,714374885
0.7399232387542725,714374885
0.7446577548980713,714374885
0.7550435066223145,714374885
0.7606818675994873,714374885
0.767052412033081,714374885
0.7726638317108154,714374885
0.7791390419006348,714374885
0.7830965518951416,714374885
0.791126012802124,714374885
0.7984042167663574,714374885
0.8039467334747314,714374885
0.8119089603424072,714374885
0.819176197052002,714374885
0.8256320953369141,714374885
0.8322048187255859,714374885
0.8369572162628174,714374885
0.8449883460998535,714374885
0.8504860401153564,714374885
0.8551976680755615,714374885
0.8615498542785645,714374885
0.8695435523986816,714374885
0.8743150234222412,714374885
0.8807041645050049,714374885
0.8879482746124268,714374885
0.8943221569061279,714374885
0.9047987461090088,714374885
0.909576416015625,714374885
0.9159438610076904,714374885
0.9223699569702148,714374885
0.9279043674468994,714374885
0.9383673667907715,714374885
0.9439327716827393,714374885
0.9511489868164062,714374885
0.9567773342132568,714374885
0.9638979434967041,714374885
0.9703145027160645,714374885
0.9767112731933594,714374885
0.9831588268280029,714374885
0.9887335300445557,714374885
0.9951505661010742,714374885
1.0014705657958984,714374885
1.0062193870544434,714374885
1.0125937461853027,714374885
1.0181901454925537,714374885
1.0254287719726562,714374885
1.0326752662658691,714374885
1.0390918254852295,714374885
1.0487778186798096,714374885
1.052785873413086,714374885
1.0575337409973145,714374885
1.062243938446045,714374885
1.0702745914459229,714374885
1.0758323669433594,714374885
1.083876132965088,714374885
1.0911586284637451,714374885
1.0967915058135986,714374885
1.1039838790893555,714374885
1.110344648361206,714374885
1.1191916465759277,714374885
1.1272106170654297,714374885
1.131958246231079,714374885
1.139925479888916,714374885
1.1456360816955566,714374885
1.1528725624084473,714374885
1.1576969623565674,714374885
1.164020299911499,714374885
1.1703805923461914,714374885
1.1775610446929932,714374885
1.1847805976867676,714374885
1.189528226852417,714374885
1.19590425491333,714374885
1.2038424015045166,714374885
1.2106308937072754,714374885
1.2246448993682861,714374885
1.2342643737792969,714374885
1.2454147338867188,714374885
1.2565078735351562,714374885
1.2721033096313477,714374885
1.2847630977630615,714374885
1.2914106845855713,714374885
1.305513858795166,714374885
1.313687801361084,714374885
1.324591875076294,714374885
1.338428020477295,714374885
1.3478496074676514,714374885
1.3588109016418457,714374885
1.3713788986206055,714374885
1.379380226135254,714374885
1.3903234004974365,714374885
1.4044091701507568,714374885
1.4168415069580078,714374885
1.4251372814178467,714374885
1.4374711513519287,714374885
1.4514575004577637,714374885
1.4625515937805176,714374885
1.4752159118652344,714374885
1.4893996715545654,714374885
1.499392032623291,714374885
1.5061733722686768,714374885
1.5227460861206055,714374885
1.536691665649414,714374885
1.5508458614349365,714374885
1.5620434284210205,714374885
1.5717551708221436,714374885
1.5841517448425293,714374885
1.5923840999603271,714374885
1.603316307067871,714374885
1.6200535297393799,714374885
1.6327078342437744,714374885
1.643683671951294,714374885
1.6546764373779297,714374885
1.6672897338867188,714374885
1.6812865734100342,714374885
1.6911489963531494,714374885
1.7051196098327637,714374885
1.7160356044769287,714374885
1.7271356582641602,714374885
1.7426557540893555,714374885
1.7525317668914795,714374885
1.7620432376861572,714374885
1.7729148864746094,714374885
1.7870595455169678,714374885
1.7979865074157715,714374885
1.8103551864624023,714374885
1.8198764324188232,714374885
1.8279235363006592,714374885
1.8403918743133545,714374885
1.8513407707214355,714374885
1.8607454299926758,714374885
1.8716487884521484,714374885
1.8856415748596191,714374885
1.8951637744903564,714374885
1.9076404571533203,714374885
1.9216060638427734,714374885
1.9313559532165527,714374885
1.9411723613739014,714374885
1.9522459506988525,714374885
1.963294267654419,714374885
1.9727816581726074,714374885
1.9853076934814453,714374885
1.997835397720337,714374885
2.010286808013916,714374885
2.022871732711792,714374885
2.0337584018707275,714374885
2.046393871307373,714374885
2.057645559310913,714374885
2.070157051086426,714374885
2.078488826751709,714374885
2.0910842418670654,714374885
2.1006150245666504,714374885
2.114661455154419,714374885
2.1272666454315186,714374885
2.1354427337646484,714374885
2.146467924118042,714374885
2.1591920852661133,714374885
2.1705052852630615,714374885
2.1787331104278564,714374885
