Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
32.45207405090332,37837081.0,64.0,34554,2831.0,65.0,50.0
31.443713188171387,35434363.0,63.0,34566,2699.0,64.0,49.0
31.614152669906616,34063875.0,59.0,34586,2550.0,60.0,45.0
31.624293327331543,37122821.0,63.0,34608,2817.0,64.0,49.0
31.480464220046997,27427279.0,51.0,34656,2060.0,52.0,37.0
31.740742444992065,34636498.0,59.0,34562,2573.0,60.0,45.0
32.247713804244995,31847642.0,56.0,34576,2429.0,57.0,42.0
31.868884801864624,38310585.0,65.0,34568,2908.0,66.0,51.0
32.27593517303467,26372418.0,49.0,34538,1964.0,50.0,35.0
32.41088104248047,29820097.0,55.0,34544,2310.0,56.0,41.0
31.644142627716064,26460573.0,51.0,34606,2027.0,52.0,37.0
31.845755100250244,39870316.0,67.0,34476,3015.0,68.0,53.0
31.605519771575928,36844207.0,63.0,34638,2792.0,64.0,49.0
31.682069540023804,26475092.0,50.0,34598,2028.0,51.0,36.0
31.467689752578735,34484749.0,61.0,34558,2581.0,62.0,47.0
31.447718143463135,23401554.0,46.0,34696,1771.0,47.0,32.0
31.404356718063354,26658056.0,48.0,34580,1975.0,49.0,34.0
31.938844919204712,34489062.0,61.0,34616,2642.0,62.0,47.0
31.45366406440735,36748619.0,64.0,34490,2752.0,65.0,50.0
32.24634671211243,32909714.0,58.0,34670,2529.0,59.0,44.0
32.18628454208374,27783921.0,50.0,34486,2053.0,51.0,36.0
31.63387155532837,27087017.0,52.0,34692,2084.0,53.0,38.0
31.747418642044067,27692354.0,53.0,34656,2145.0,54.0,39.0
31.835553646087646,24780724.0,48.0,34568,1887.0,49.0,34.0
31.907773971557617,29591381.0,54.0,34612,2271.0,55.0,40.0
32.10563039779663,22936052.0,44.0,34602,1710.0,45.0,30.0
31.75588321685791,38161810.0,66.0,34658,2890.0,67.0,52.0
31.54291033744812,29876302.0,55.0,34680,2285.0,56.0,41.0
31.601050853729248,37988019.0,66.0,34462,2887.0,67.0,52.0
31.471785306930542,32083838.0,56.0,34516,2418.0,57.0,42.0
