Time,Evaluations,Iterations,Objective value
0.11873745918273926,89037.0,24.0,662108276
0.12088274955749512,90426.0,24.0,649579159
0.19493770599365234,87729.0,24.0,642162612
0.1260364055633545,93506.0,24.0,639601369
0.12639999389648438,106213.0,24.0,652825088
0.12278103828430176,98108.0,24.0,639160094
0.11661410331726074,86312.0,24.0,639170392
0.12034869194030762,94404.0,24.0,642289929
0.19728660583496094,93627.0,24.0,639209080
0.12584424018859863,99937.0,24.0,640063961
0.12319660186767578,94741.0,24.0,641800412
0.12346386909484863,90242.0,24.0,648240842
0.12212538719177246,94354.0,24.0,644081272
0.20969223976135254,102767.0,24.0,638343804
0.1239471435546875,102699.0,24.0,650851837
0.12170863151550293,96135.0,24.0,650098717
0.12216472625732422,99209.0,24.0,639757334
0.12181425094604492,95486.0,24.0,643538266
0.12326645851135254,99887.0,24.0,640410518
0.12129688262939453,96319.0,24.0,641859610
0.17087626457214355,96610.0,24.0,652413879
0.12124371528625488,90910.0,24.0,639310103
0.12110567092895508,93945.0,24.0,640864168
0.1189110279083252,89982.0,24.0,647912865
0.19468140602111816,88735.0,24.0,651442662
0.20009517669677734,94484.0,24.0,640413456
0.19815468788146973,94413.0,24.0,640139307
0.12121081352233887,97263.0,24.0,648803652
0.1970512866973877,93559.0,24.0,650585539
0.11982512474060059,93523.0,24.0,643472111
