Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.09377241134644,2698648.0,1383.0,154210,0.0,12131.0,53836.0
100.06666612625122,2364671.0,1134.0,153982,0.0,10258.0,42659.0
100.06972169876099,2380286.0,1262.0,155490,0.0,10413.0,44906.0
100.116947889328,2393404.0,1295.0,155202,0.0,10564.0,49251.0
100.01675820350647,1729319.0,896.0,154546,0.0,7494.0,34066.0
100.04476594924927,2415636.0,1222.0,155156,0.0,10717.0,45985.0
100.05691719055176,2401578.0,1322.0,153594,0.0,10836.0,51387.0
100.15774726867676,2158741.0,1105.0,154290,0.0,9214.0,41158.0
100.01299977302551,2337544.0,1317.0,154550,0.0,10624.0,51036.0
100.08206844329834,2490831.0,1275.0,153264,0.0,10581.0,46742.0
100.00909161567688,2039466.0,1138.0,154362,0.0,9037.0,44313.0
100.06351017951965,2088785.0,1100.0,155346,0.0,9281.0,42141.0
100.06935834884644,2343362.0,1253.0,154954,0.0,10314.0,45718.0
100.01103043556213,2373857.0,1275.0,154758,0.0,10767.0,50845.0
100.00457572937012,2212608.0,1464.0,154058,0.0,9829.0,51892.0
100.00687646865845,2528441.0,1408.0,154868,0.0,11345.0,56060.0
100.02629017829895,2480756.0,1322.0,153960,0.0,11069.0,49224.0
100.00586128234863,2366218.0,1155.0,155760,0.0,10515.0,43666.0
100.07419157028198,1735201.0,901.0,154784,0.0,7535.0,32968.0
100.07081913948059,2298251.0,1269.0,154356,0.0,10327.0,50188.0
100.03285884857178,2185181.0,1120.0,153998,0.0,9490.0,40737.0
100.06898188591003,2151225.0,1186.0,155780,0.0,9651.0,45108.0
100.00552558898926,2221084.0,1188.0,154264,0.0,9737.0,43401.0
100.06180453300476,2625120.0,1573.0,154408,0.0,12068.0,65260.0
100.04078698158264,2475165.0,1287.0,154338,0.0,10965.0,48391.0
100.07343435287476,2490120.0,1492.0,154594,0.0,11284.0,62221.0
100.08196926116943,2416413.0,1191.0,154338,0.0,10763.0,45663.0
100.01054859161377,2097794.0,1135.0,155632,0.0,9487.0,44943.0
100.06790852546692,2265879.0,1455.0,154792,0.0,10433.0,62432.0
100.09474682807922,2471705.0,1320.0,154014,0.0,10837.0,49617.0
