Time,Objective value
0.0019571781158447266,126650
0.0021212100982666016,126650
0.006009817123413086,96820
0.009799480438232422,95620
0.014391183853149414,94490
0.01827692985534668,94490
0.021678447723388672,94490
0.025010347366333008,94490
0.029254674911499023,94490
0.034949302673339844,94490
0.0390019416809082,94490
0.04377460479736328,94490
0.049425601959228516,94490
0.05341386795043945,94490
0.0581972599029541,94490
0.06210947036743164,94490
0.06688523292541504,94490
0.07248592376708984,94490
0.07724642753601074,94490
0.08117270469665527,94490
0.08506917953491211,94490
0.0897819995880127,94490
0.09365034103393555,94490
0.09749865531921387,94490
0.10134649276733398,94490
0.10599684715270996,94490
0.11062192916870117,94490
0.11524343490600586,94490
0.11984467506408691,94490
0.12277531623840332,94490
0.12815380096435547,94490
0.13106703758239746,94490
0.13570642471313477,94490
0.139448881149292,94490
0.1431572437286377,94490
0.1459980010986328,94490
0.14963173866271973,94490
0.15243148803710938,94490
0.1568286418914795,94490
0.16043448448181152,94490
0.16312885284423828,94490
0.16582393646240234,94490
0.17014360427856445,94490
0.17282485961914062,94490
0.17716598510742188,94490
0.18067431449890137,94490
0.18587040901184082,94490
0.1894361972808838,94490
0.19289159774780273,93690
0.19668865203857422,93690
0.1996171474456787,93690
0.20337629318237305,93690
0.20714449882507324,93690
0.21001601219177246,93690
0.21464776992797852,93690
0.21929049491882324,93690
0.2231144905090332,93690
0.2269439697265625,93690
0.23147058486938477,93690
0.23783111572265625,93690
0.24081897735595703,93690
0.2446122169494629,93690
0.24924659729003906,93690
0.25300121307373047,93690
0.25677013397216797,93690
0.2613821029663086,93690
0.26511144638061523,93690
0.271345853805542,93690
0.27597618103027344,93690
0.27969813346862793,93690
0.284163236618042,93690
0.2870173454284668,93690
0.290600061416626,93690
0.29505133628845215,93690
0.29781389236450195,93690
0.3013417720794678,93690
0.30569958686828613,93690
0.3083968162536621,93690
0.3110008239746094,93690
0.31435441970825195,93690
0.316896915435791,93690
0.3194127082824707,93690
0.32192254066467285,93690
0.3252840042114258,93690
0.32783079147338867,93690
0.33034849166870117,93690
0.33367371559143066,93690
0.33626270294189453,93690
0.3378880023956299,93690
0.3395073413848877,93690
0.3411264419555664,93690
0.34273767471313477,93690
0.34436631202697754,93690
0.3459913730621338,93690
0.3476238250732422,93690
0.34923648834228516,93690
0.350848913192749,93690
0.3524630069732666,93690
0.3540921211242676,93690
0.3557138442993164,93690
0.35733699798583984,93690
0.3589484691619873,93690
0.36057257652282715,93690
0.36217522621154785,93690
0.3637855052947998,93690
0.36541318893432617,93690
0.3670358657836914,93690
0.3686513900756836,93690
0.37026309967041016,93690
0.3718841075897217,93690
0.3735041618347168,93690
0.37511491775512695,93690
0.37674522399902344,93690
0.3783607482910156,93690
0.3799781799316406,93690
0.3816087245941162,93690
0.38321518898010254,93690
0.3848278522491455,93690
0.38646984100341797,93690
0.3880879878997803,93690
0.38970518112182617,93690
