Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
25.00152087211609,914402.0,4115.0,479281397,0.0,8488.0,34107.0
25.011041402816772,1154660.0,4801.0,472892476,0.0,10875.0,42926.0
25.006736993789673,1000756.0,4212.0,478386901,0.0,9237.0,36596.0
25.003273725509644,1138082.0,4813.0,463410560,0.0,10685.0,42255.0
25.000908136367798,754900.0,3141.0,481762400,0.0,7031.0,28153.0
25.003095626831055,833958.0,3584.0,478388778,0.0,7682.0,30872.0
25.003688097000122,830606.0,3460.0,462799460,0.0,7862.0,31198.0
25.00016164779663,902538.0,3873.0,467353141,0.0,8465.0,33602.0
25.002286434173584,1078504.0,4537.0,463072544,0.0,10091.0,39625.0
25.002956867218018,983596.0,4005.0,462243075,0.0,9078.0,36036.0
25.006590366363525,1192594.0,4923.0,464443235,0.0,11065.0,43727.0
25.002256870269775,1066110.0,4414.0,464897834,0.0,9886.0,39219.0
25.006633758544922,885398.0,3685.0,463524500,0.0,8353.0,33194.0
25.001423120498657,1177898.0,4917.0,462518288,0.0,11081.0,44024.0
25.001137495040894,1042874.0,4588.0,462234819,0.0,9776.0,39112.0
25.013060331344604,976422.0,4090.0,472027324,0.0,9064.0,35811.0
25.001940488815308,1026518.0,4304.0,461326253,0.0,9624.0,38344.0
25.007189989089966,937272.0,3982.0,463260184,0.0,8857.0,34975.0
25.004774808883667,918044.0,3899.0,476313874,0.0,8531.0,33967.0
25.00154399871826,1142412.0,4691.0,475514646,0.0,10576.0,41734.0
25.006438732147217,773292.0,3165.0,465677026,0.0,7097.0,27686.0
25.00063133239746,778290.0,3272.0,471074785,0.0,7384.0,29247.0
25.00515079498291,993118.0,4178.0,476102619,0.0,9289.0,36826.0
25.00103211402893,1171730.0,4998.0,461776153,0.0,11089.0,44317.0
25.0013108253479,1023864.0,4211.0,472959898,0.0,9619.0,37806.0
25.006933212280273,869974.0,3754.0,462473678,0.0,8130.0,32315.0
25.00228238105774,976522.0,4141.0,463198538,0.0,9202.0,36050.0
25.00074529647827,1189682.0,4864.0,463375270,0.0,11115.0,43751.0
25.004891633987427,1030618.0,4438.0,472859674,0.0,9683.0,38160.0
25.004112243652344,903592.0,3753.0,465347461,0.0,8488.0,33329.0
