Time,Evaluations,Iterations,Objective value
9.745542287826538,1365559.0,24.0,153740
10.426834344863892,1327709.0,24.0,153770
9.146834373474121,1311324.0,24.0,153646
9.738697528839111,1375874.0,24.0,153798
8.674668788909912,1309309.0,24.0,153650
13.730809450149536,1391853.0,24.0,153352
8.673174619674683,1335835.0,24.0,153592
10.482693195343018,1303119.0,24.0,153640
8.914440155029297,1336490.0,24.0,153958
10.067647457122803,1328090.0,24.0,153578
11.82923412322998,1326502.0,24.0,153622
8.684972524642944,1316428.0,24.0,153442
8.73497486114502,1337572.0,24.0,153548
9.569822072982788,1312295.0,24.0,153614
10.738749027252197,1343318.0,24.0,153772
9.819941282272339,1328620.0,24.0,153530
11.447785377502441,1332930.0,24.0,153976
8.774738311767578,1339535.0,24.0,153112
10.647184610366821,1344721.0,24.0,153716
8.736445903778076,1337279.0,24.0,153906
12.348429441452026,1331321.0,24.0,153242
8.731258869171143,1285401.0,24.0,153580
9.545456886291504,1320674.0,24.0,153592
10.81577205657959,1336168.0,24.0,153864
12.983574628829956,1332608.0,24.0,153914
8.454266548156738,1344300.0,24.0,153136
9.177591562271118,1344325.0,24.0,153888
8.696038484573364,1322633.0,24.0,154084
11.778437614440918,1320440.0,24.0,153518
8.703007221221924,1337640.0,24.0,153558
