Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
51.84249401092529,1528105.0,13239.0,67250,116.0,190.0,1392.0
51.84420990943909,1067584.0,10194.0,67324,91.0,220.0,1445.0
51.84165906906128,1025849.0,8430.0,67110,86.0,173.0,1357.0
51.86227512359619,13598473.0,1230.0,67218,1230.0,6333.0,21095.0
51.90096378326416,14827848.0,1332.0,66822,1315.0,7687.0,25301.0
51.84301233291626,1152413.0,11596.0,68324,95.0,197.0,1529.0
51.86152458190918,17190554.0,1553.0,67996,1553.0,7597.0,24976.0
51.84585785865784,2746614.0,10299.0,67724,236.0,1168.0,5485.0
51.84403467178345,880764.0,11402.0,67902,77.0,181.0,1200.0
51.85050106048584,12330586.0,1097.0,67960,1097.0,6529.0,21551.0
51.842592000961304,1329991.0,9003.0,68390,114.0,355.0,2230.0
51.84064269065857,1971461.0,10701.0,68464,166.0,890.0,3934.0
51.84636116027832,9911542.0,878.0,67540,878.0,5710.0,18025.0
51.84135985374451,2051829.0,11773.0,67336,182.0,456.0,2291.0
51.86750102043152,17305482.0,1558.0,67024,1554.0,5716.0,20289.0
51.841898679733276,4180117.0,8326.0,67724,328.0,2438.0,9503.0
51.8453209400177,6729962.0,5696.0,67392,620.0,1519.0,5617.0
51.85599970817566,11673728.0,964.0,66996,964.0,8244.0,29356.0
51.84369683265686,4416264.0,7572.0,67014,377.0,1645.0,7503.0
51.842713832855225,1228800.0,12190.0,67384,104.0,308.0,1893.0
51.84581232070923,13033298.0,1186.0,66994,1186.0,5226.0,15443.0
51.84406542778015,6718269.0,7594.0,66806,610.0,1825.0,7168.0
51.84316873550415,1098463.0,10810.0,67544,92.0,203.0,1490.0
51.85611367225647,21339146.0,1994.0,67490,1994.0,6066.0,17072.0
51.90414834022522,13727765.0,1095.0,67446,1095.0,6440.0,19041.0
51.87125205993652,20914781.0,1949.0,68220,1948.0,5900.0,17531.0
51.840662240982056,2914729.0,10100.0,66920,190.0,1058.0,4802.0
51.85209774971008,18054946.0,1543.0,66872,1517.0,5731.0,17088.0
51.84126830101013,1929874.0,10663.0,67612,166.0,936.0,3892.0
51.88906812667847,11311323.0,976.0,67242,976.0,7643.0,28142.0
