Time,Objective value
0.0906226634979248,156306
0.09062910079956055,156306
0.17875313758850098,155894
0.2668607234954834,155894
0.3558664321899414,155800
0.5375733375549316,155800
0.7223174571990967,155800
0.9066109657287598,155504
1.0905072689056396,155504
1.2176284790039062,155504
1.3061518669128418,155254
1.395080327987671,155254
1.4835925102233887,155254
1.5721418857574463,155254
1.743814468383789,155254
1.928351640701294,155254
2.115206718444824,155254
2.302851438522339,155254
2.4878146648406982,154948
2.669008255004883,154948
2.844357490539551,154948
3.0192713737487793,154948
3.1949751377105713,154948
3.371410369873047,154948
3.5467240810394287,154948
3.724332571029663,154948
3.7243425846099854,154948
