Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
678.0611436367035,88310439.0,19.0,44871662,640.0,32.0,536.0
656.2026183605194,96666181.0,21.0,44854530,704.0,32.0,554.0
657.8045637607574,92559901.0,20.0,44854480,672.0,32.0,542.0
677.8019225597382,96582895.0,21.0,44877558,704.0,32.0,619.0
668.9345054626465,89832578.0,19.0,44858330,640.0,32.0,524.0
669.1037240028381,97677129.0,21.0,44877052,704.0,32.0,593.0
672.7232117652893,97056938.0,21.0,44868350,704.0,32.0,589.0
673.7182230949402,97781028.0,21.0,44875040,704.0,32.0,585.0
658.2362987995148,96809905.0,21.0,44871256,704.0,32.0,590.0
677.9846119880676,96504560.0,21.0,44853254,704.0,32.0,608.0
689.5012209415436,100180951.0,22.0,44880086,736.0,32.0,643.0
676.5097014904022,109377317.0,24.0,44889122,800.0,32.0,714.0
677.8220684528351,96385307.0,21.0,44879840,705.0,33.0,622.0
674.0336179733276,100248156.0,22.0,44842004,736.0,32.0,639.0
670.3524899482727,97038741.0,21.0,44845984,704.0,32.0,627.0
674.2803466320038,93587754.0,20.0,44874800,672.0,32.0,564.0
671.9146893024445,109047278.0,24.0,44845022,800.0,32.0,695.0
682.6137685775757,88881219.0,19.0,44857700,640.0,32.0,554.0
672.3665204048157,97429353.0,21.0,44853390,705.0,33.0,597.0
676.0166451931,105601284.0,23.0,44883366,768.0,32.0,679.0
656.3550221920013,96105205.0,21.0,44881194,704.0,32.0,619.0
673.5628802776337,92932010.0,20.0,44864732,672.0,32.0,574.0
665.8984079360962,96655460.0,21.0,44841438,704.0,32.0,629.0
665.8524262905121,92270171.0,20.0,44883002,672.0,32.0,589.0
667.4683659076691,92598543.0,20.0,44872674,672.0,32.0,592.0
672.3686723709106,101173401.0,22.0,44875406,736.0,32.0,621.0
677.2359244823456,100434151.0,22.0,44873104,736.0,32.0,654.0
658.5401287078857,88113288.0,19.0,44864016,640.0,32.0,540.0
665.5161221027374,100615500.0,22.0,44889114,736.0,32.0,657.0
668.0856690406799,96799288.0,21.0,44847478,704.0,32.0,576.0
