Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
225.03437161445618,3192328.0,4017.0,8379660,0.0,9701.0,36088.0
225.01290726661682,3180340.0,4042.0,8375896,0.0,9821.0,36421.0
225.01624202728271,3013892.0,3810.0,8373500,0.0,9246.0,34406.0
225.02760767936707,2626807.0,3370.0,8336490,0.0,8086.0,30452.0
225.00742626190186,2731514.0,3435.0,8306350,0.0,8420.0,31320.0
225.07954740524292,3261491.0,4133.0,8363368,0.0,10107.0,37587.0
225.01776099205017,2718683.0,3442.0,8344534,0.0,8343.0,31197.0
225.0177230834961,2859938.0,3688.0,8297264,0.0,8833.0,33337.0
225.01950883865356,2880438.0,3623.0,8375330,0.0,8864.0,32987.0
225.10327100753784,2750438.0,3543.0,8301102,0.0,8428.0,32005.0
225.0117633342743,2773500.0,3556.0,8323904,0.0,8553.0,32211.0
225.00397562980652,2979697.0,3802.0,8283494,0.0,9208.0,34241.0
225.01561570167542,3113752.0,3868.0,8276120,0.0,9480.0,35039.0
225.04054069519043,2528647.0,3314.0,8330438,0.0,7804.0,29597.0
225.0516381263733,2780278.0,3514.0,8367600,0.0,8557.0,31815.0
225.04374814033508,2506021.0,3183.0,8349020,0.0,7691.0,28700.0
225.01686024665833,2898783.0,3678.0,8304792,0.0,8939.0,33126.0
225.05109095573425,2527108.0,3212.0,8363746,0.0,7728.0,29025.0
225.0005452632904,2870590.0,3609.0,8382696,0.0,8921.0,32842.0
225.09949016571045,2880135.0,3703.0,8318562,0.0,8850.0,33320.0
225.0275959968567,2953068.0,3727.0,8350024,0.0,9132.0,33931.0
225.0410075187683,2876702.0,3658.0,8401738,0.0,8875.0,33028.0
225.03829836845398,3474345.0,4357.0,8355870,0.0,10638.0,39262.0
225.07694625854492,2625020.0,3364.0,8324292,0.0,8149.0,30417.0
225.00394415855408,2859690.0,3623.0,8347488,0.0,8750.0,32790.0
225.0194582939148,3236829.0,4127.0,8356374,0.0,9946.0,37064.0
225.01117873191833,2908326.0,3655.0,8403704,0.0,8949.0,33131.0
225.00251984596252,2883810.0,3651.0,8355716,0.0,8850.0,33111.0
225.02417874336243,2965271.0,3771.0,8324166,0.0,9096.0,34075.0
225.03971815109253,3019216.0,3860.0,8318434,0.0,9241.0,34777.0
