Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
25.004132986068726,1085401.0,1022.0,466937721,0.0,8473.0,36414.0
25.00787663459778,964892.0,898.0,476083386,0.0,7044.0,31224.0
25.005350351333618,1151272.0,1077.0,467879388,0.0,8890.0,38313.0
25.00560188293457,1088064.0,1086.0,469003075,0.0,8384.0,37536.0
25.021807432174683,1128391.0,1098.0,464371085,0.0,8935.0,38274.0
25.016632318496704,1336585.0,1210.0,466896569,0.0,10783.0,44446.0
25.006965398788452,1246223.0,1195.0,475111846,0.0,10119.0,42694.0
25.021629095077515,1079616.0,1017.0,502720836,0.0,8628.0,36317.0
25.016238927841187,1046315.0,973.0,467960142,0.0,8289.0,34622.0
25.012256860733032,1046481.0,1034.0,471119346,0.0,8167.0,34940.0
25.026155948638916,1139944.0,1144.0,481171461,0.0,9012.0,39061.0
25.014065980911255,1210656.0,1177.0,502919353,0.0,9892.0,41990.0
25.019031763076782,1190515.0,1193.0,490346805,0.0,9139.0,39492.0
25.02745246887207,1099479.0,1041.0,470731009,0.0,8575.0,36167.0
25.010263204574585,1254287.0,1170.0,471720792,0.0,10269.0,43572.0
25.0099356174469,1246524.0,1090.0,470910403,0.0,9738.0,39822.0
25.018168926239014,1029097.0,997.0,486160303,0.0,7791.0,33890.0
25.001878023147583,1034714.0,1016.0,477432714,0.0,8126.0,35008.0
25.00325322151184,1140544.0,1131.0,463672625,0.0,8928.0,38656.0
25.00444006919861,1156279.0,1051.0,466682185,0.0,8667.0,37801.0
25.00654697418213,1134843.0,1236.0,472918242,0.0,8699.0,37999.0
25.01877498626709,1086961.0,1143.0,474138487,0.0,8449.0,37078.0
25.016388177871704,1109345.0,1151.0,463265453,0.0,8353.0,37198.0
25.02426838874817,1162944.0,1121.0,463928419,0.0,8914.0,38222.0
25.01986265182495,944768.0,901.0,477206082,0.0,7290.0,31787.0
25.03608202934265,810743.0,775.0,476635615,0.0,6341.0,28361.0
25.02749538421631,1093174.0,988.0,462465854,0.0,8462.0,37046.0
25.0028817653656,1127882.0,1047.0,468006430,0.0,8762.0,37376.0
25.00323486328125,1125883.0,1112.0,461729210,0.0,9121.0,38968.0
25.014569997787476,1285110.0,1233.0,483541350,0.0,10028.0,42682.0
