Time,Evaluations,Iterations,Objective value
0.7280213832855225,1253893.0,24.0,637791663
0.7152996063232422,1254266.0,24.0,637976382
0.6981382369995117,1253751.0,24.0,637378856
0.7183911800384521,1253033.0,24.0,638832273
0.7181074619293213,1253798.0,24.0,639183025
0.7149391174316406,1254011.0,24.0,638308109
0.7136595249176025,1254194.0,24.0,638327886
0.9286000728607178,1254077.0,24.0,638228409
0.7231552600860596,1253452.0,24.0,638038402
1.0448472499847412,1253740.0,24.0,638345987
1.023064374923706,1253912.0,24.0,638457439
0.7166280746459961,1253956.0,24.0,637794982
0.7140412330627441,1254227.0,24.0,638700966
0.715904951095581,1253549.0,24.0,638866489
1.0944390296936035,1253565.0,24.0,638292174
0.7150826454162598,1253677.0,24.0,637474364
0.8245797157287598,1253607.0,24.0,638811322
0.9243347644805908,1254099.0,24.0,638186183
1.087036371231079,1253344.0,24.0,638185131
1.0948593616485596,1253472.0,24.0,638885023
1.0721755027770996,1253464.0,24.0,637960101
0.7217016220092773,1253676.0,24.0,638161310
0.9250099658966064,1254705.0,24.0,637496237
0.715632438659668,1253112.0,24.0,638615232
0.7174129486083984,1254275.0,24.0,638531919
0.8001053333282471,1253935.0,24.0,649013504
0.8915245532989502,1253896.0,24.0,638998901
0.7122628688812256,1253419.0,24.0,638886337
0.7164549827575684,1254353.0,24.0,639926813
1.2001662254333496,1253323.0,24.0,637438492
