Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.033201694488525,8108382.0,65.0,2362,9301.0,981.0,4142.0
4.010005950927734,5029045.0,41.0,2374,5802.0,554.0,2687.0
4.07299280166626,8014042.0,66.0,2374,9269.0,821.0,4249.0
4.022180080413818,6471829.0,52.0,2392,7374.0,718.0,3185.0
4.05734395980835,6188642.0,50.0,2382,7097.0,697.0,3061.0
4.011268377304077,8716291.0,72.0,2346,10119.0,903.0,4822.0
4.011320114135742,8728548.0,72.0,2374,10154.0,938.0,4835.0
4.036868095397949,8722409.0,71.0,2374,10019.0,931.0,4549.0
4.038169622421265,6651238.0,53.0,2396,7572.0,788.0,3331.0
4.033190727233887,4928513.0,39.0,2352,5616.0,624.0,2510.0
4.041592836380005,8842277.0,73.0,2372,10237.0,893.0,4775.0
4.028626203536987,7470896.0,60.0,2368,8509.0,829.0,3770.0
4.034911155700684,8818977.0,74.0,2374,10355.0,883.0,5028.0
4.056079149246216,7485539.0,60.0,2374,8499.0,819.0,3777.0
4.005731821060181,8466321.0,68.0,2374,9636.0,932.0,4124.0
4.066267251968384,5585241.0,45.0,2374,6391.0,631.0,2904.0
4.044890642166138,8558144.0,69.0,2374,9797.0,965.0,4400.0
4.0095131397247314,5459372.0,44.0,2374,6259.0,627.0,2738.0
4.0543293952941895,7612595.0,61.0,2352,8711.0,903.0,3941.0
4.049636125564575,8592184.0,70.0,2352,9906.0,946.0,4563.0
4.074104070663452,5105878.0,41.0,2374,5849.0,601.0,2615.0
4.002833127975464,8535834.0,70.0,2374,9879.0,919.0,4755.0
4.055903196334839,5743827.0,47.0,2370,6595.0,579.0,2986.0
4.013271331787109,8542486.0,70.0,2372,9915.0,955.0,4616.0
4.02593731880188,7190157.0,58.0,2374,8246.0,822.0,3707.0
4.033312082290649,8827128.0,72.0,2352,10116.0,900.0,4446.0
4.014395236968994,7321291.0,59.0,2372,8417.0,865.0,3818.0
4.01134729385376,8029853.0,65.0,2372,9232.0,912.0,4143.0
4.051430940628052,8191163.0,69.0,2416,9638.0,806.0,5122.0
4.019063234329224,8714829.0,71.0,2374,10032.0,944.0,4599.0
