Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
6.2605907917022705,231721.0,443.0,3754,0.0,1574.0,8407.0
6.256167411804199,130691.0,572.0,3758,0.0,147.0,2994.0
6.252026081085205,262659.0,485.0,3754,0.0,520.0,4672.0
6.253507852554321,268560.0,517.0,3786,0.0,1886.0,9137.0
6.259331226348877,150050.0,530.0,3762,0.0,740.0,4729.0
6.252903699874878,144368.0,415.0,3772,0.0,745.0,5238.0
6.255347967147827,262379.0,577.0,3754,0.0,1212.0,7164.0
6.261408567428589,134936.0,479.0,3802,0.0,672.0,4670.0
6.255949258804321,235417.0,483.0,3750,0.0,1103.0,6387.0
6.2543559074401855,130360.0,784.0,3784,0.0,490.0,4028.0
6.262958288192749,122445.0,513.0,3764,0.0,531.0,4110.0
6.2533533573150635,284282.0,672.0,3824,0.0,147.0,2970.0
6.2594850063323975,355791.0,568.0,3746,0.0,1360.0,7631.0
6.255640268325806,150521.0,640.0,3744,0.0,816.0,5509.0
6.255308628082275,171809.0,444.0,3790,0.0,696.0,4768.0
6.262639760971069,264178.0,635.0,3772,0.0,529.0,4976.0
6.275052070617676,284324.0,268.0,3756,0.0,2229.0,10688.0
6.2552735805511475,211795.0,648.0,3744,0.0,672.0,5440.0
6.252397298812866,233686.0,613.0,3778,0.0,1082.0,6126.0
6.266520261764526,163636.0,617.0,3748,0.0,1218.0,6659.0
6.257544994354248,138525.0,533.0,3782,0.0,639.0,4735.0
6.25293755531311,245741.0,694.0,3788,0.0,388.0,3939.0
6.273651838302612,332912.0,289.0,3778,0.0,3151.0,14762.0
6.253403186798096,219558.0,741.0,3758,0.0,717.0,5186.0
6.272695302963257,311631.0,341.0,3782,0.0,1550.0,8462.0
6.268707752227783,355098.0,416.0,3746,0.0,610.0,5205.0
6.2519354820251465,289940.0,284.0,3764,0.0,1604.0,9150.0
6.254457950592041,123288.0,644.0,3768,0.0,412.0,3738.0
6.255984306335449,175276.0,555.0,3744,0.0,527.0,4682.0
6.263243198394775,133024.0,404.0,3812,0.0,320.0,3629.0
