Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
52.02764391899109,40341956.0,315.0,66316,2854.0,334.0,2009.0
51.967870235443115,38782000.0,287.0,66422,2649.0,353.0,1780.0
51.8900728225708,30945219.0,343.0,66612,2804.0,60.0,2667.0
51.897515058517456,32167286.0,237.0,66528,2187.0,291.0,1462.0
51.8715033531189,46323675.0,334.0,66376,3115.0,443.0,2184.0
51.969955921173096,36205012.0,408.0,66442,3324.0,60.0,3174.0
51.889732360839844,42735982.0,329.0,66442,2988.0,356.0,2033.0
51.91452980041504,46567158.0,357.0,66430,3247.0,391.0,2224.0
51.95692181587219,46608060.0,348.0,66460,3180.0,396.0,2190.0
51.87278652191162,32012927.0,250.0,66326,2263.0,263.0,1587.0
51.962576389312744,32697360.0,244.0,66602,2244.0,292.0,1531.0
52.04867744445801,44051257.0,339.0,66270,3078.0,366.0,2144.0
51.96768665313721,40419068.0,292.0,66398,2710.0,374.0,1869.0
51.846391916275024,37428863.0,387.0,66768,3217.0,121.0,2882.0
52.00657773017883,46100633.0,359.0,66354,3264.0,392.0,2227.0
51.89013743400574,46272873.0,449.0,66548,3807.0,215.0,3334.0
52.00238370895386,38369690.0,285.0,66364,2625.0,345.0,1799.0
51.87287902832031,37130024.0,291.0,66484,2612.0,284.0,1810.0
52.00731062889099,47192500.0,384.0,66448,3429.0,357.0,2387.0
51.98536944389343,40107615.0,388.0,66496,3284.0,180.0,2787.0
51.8512601852417,47347687.0,511.0,66570,4212.0,124.0,3937.0
52.108572483062744,34942451.0,265.0,66458,2422.0,302.0,1663.0
51.92475175857544,27246369.0,210.0,66360,1901.0,221.0,1358.0
51.86666774749756,36243692.0,305.0,66474,2692.0,252.0,2047.0
51.98526048660278,36816970.0,388.0,66482,3215.0,111.0,2896.0
51.87913227081299,42541061.0,344.0,66406,3076.0,324.0,2228.0
51.846036195755005,33601157.0,250.0,66430,2302.0,302.0,1594.0
51.85352110862732,39872531.0,295.0,66382,2723.0,363.0,1847.0
51.954736948013306,42686755.0,325.0,66556,2963.0,363.0,2098.0
51.885350704193115,36299057.0,264.0,66520,2448.0,336.0,1639.0
