Time,Evaluations,Iterations,Objective value
0.010293245315551758,1.0,0.0,16373775
0.006178855895996094,1.0,0.0,16245336
0.010570526123046875,1.0,0.0,16328747
0.00953531265258789,1.0,0.0,16251367
0.00626063346862793,1.0,0.0,16160771
0.00691986083984375,1.0,0.0,16273251
0.006616830825805664,1.0,0.0,16294166
0.0062105655670166016,1.0,0.0,16337750
0.006704568862915039,1.0,0.0,16190115
0.011013031005859375,1.0,0.0,16311475
0.0065460205078125,1.0,0.0,16265751
0.006273508071899414,1.0,0.0,16264853
0.006810903549194336,1.0,0.0,16402375
0.00626373291015625,1.0,0.0,16283838
0.007135868072509766,1.0,0.0,16355294
0.011136293411254883,1.0,0.0,16344283
0.006842136383056641,1.0,0.0,16233606
0.006354331970214844,1.0,0.0,16322139
0.010796546936035156,1.0,0.0,16333440
0.006317138671875,1.0,0.0,16238549
0.006290912628173828,1.0,0.0,16234298
0.0066432952880859375,1.0,0.0,16320160
0.006301403045654297,1.0,0.0,16384697
0.0063571929931640625,1.0,0.0,16367397
0.010590791702270508,1.0,0.0,16315032
0.009599924087524414,1.0,0.0,16287076
0.010992288589477539,1.0,0.0,16239008
0.006273746490478516,1.0,0.0,16314308
0.010732889175415039,1.0,0.0,16368876
0.006186962127685547,1.0,0.0,16286369
