Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00083708763123,749687.0,18672.0,157018,0.0,2474.0,15042.0
100.00345492362976,829569.0,16024.0,157148,0.0,2965.0,16266.0
100.00241351127625,1113264.0,14109.0,156692,0.0,4165.0,20587.0
100.00253224372864,979791.0,16666.0,157264,0.0,3637.0,18702.0
100.00110840797424,1215526.0,16989.0,158600,0.0,1385.0,9594.0
100.00510907173157,1096294.0,14144.0,157636,0.0,2973.0,16221.0
100.00692534446716,2282149.0,1422.0,156586,0.0,9473.0,39593.0
100.00268173217773,1378414.0,14901.0,158656,0.0,2274.0,13084.0
100.00734257698059,756193.0,20172.0,159128,0.0,1171.0,9396.0
100.0012731552124,1229303.0,17276.0,157164,0.0,2214.0,14456.0
100.00316405296326,609631.0,16759.0,157040,0.0,1958.0,11912.0
100.00311946868896,1400517.0,8105.0,157858,0.0,5518.0,25024.0
100.00385975837708,1749316.0,8997.0,156086,0.0,7049.0,31464.0
100.00295829772949,886337.0,15504.0,158140,0.0,3261.0,17403.0
100.00424289703369,1222825.0,10901.0,156262,0.0,4908.0,22614.0
100.00184440612793,2157315.0,2215.0,156062,0.0,9075.0,39394.0
100.0062530040741,1251180.0,12620.0,157746,0.0,5031.0,24428.0
100.00721192359924,1321011.0,13290.0,158574,0.0,3537.0,17651.0
100.0114197731018,2552306.0,1277.0,155646,0.0,10828.0,44675.0
100.00159335136414,3524357.0,12972.0,156214,0.0,4216.0,21842.0
100.0042154788971,1105563.0,13982.0,157822,0.0,3229.0,16879.0
100.00246024131775,917678.0,15498.0,157456,0.0,3260.0,17366.0
100.0051896572113,894003.0,11660.0,158476,0.0,3045.0,16213.0
100.0035047531128,1352183.0,12006.0,157812,0.0,5439.0,24934.0
100.00450253486633,1287224.0,17367.0,158404,0.0,1429.0,10585.0
100.00282430648804,1698200.0,11771.0,157794,0.0,5908.0,25980.0
100.0011830329895,875841.0,13671.0,157562,0.0,3203.0,17596.0
100.00181007385254,1065399.0,15529.0,156320,0.0,3893.0,20525.0
100.00601649284363,2016525.0,3408.0,156016,0.0,8574.0,35350.0
100.00276446342468,1222125.0,11771.0,156864,0.0,4599.0,22887.0
