Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
10.240937232971191,1692613.0,10831.0,192,16.0,5.0,42.0
10.240467309951782,71952.0,15939.0,220,8.0,0.0,26.0
10.240137815475464,205735.0,16411.0,196,19.0,2.0,39.0
10.240127801895142,130030.0,15735.0,192,23.0,5.0,43.0
10.240909337997437,323704.0,14042.0,196,12.0,2.0,30.0
10.240401268005371,143338.0,21808.0,168,31.0,9.0,52.0
10.240408897399902,44114.0,15434.0,204,12.0,0.0,36.0
10.240144729614258,234431.0,19730.0,184,25.0,5.0,51.0
10.240251541137695,220508.0,22067.0,192,16.0,2.0,36.0
10.24040699005127,309412.0,22123.0,196,17.0,3.0,45.0
10.240413904190063,158993.0,12713.0,200,22.0,5.0,42.0
10.240158319473267,72394.0,18885.0,168,14.0,4.0,40.0
10.240163326263428,227452.0,19785.0,192,15.0,4.0,46.0
10.240141153335571,1109316.0,18927.0,168,11.0,3.0,29.0
10.240320444107056,111920.0,22399.0,196,13.0,3.0,45.0
10.240241050720215,107954.0,15060.0,168,24.0,5.0,47.0
10.240385293960571,187519.0,18272.0,168,30.0,17.0,72.0
10.240520238876343,171407.0,19863.0,184,35.0,8.0,61.0
10.240640878677368,158906.0,21505.0,184,10.0,2.0,35.0
10.240712881088257,42535.0,13887.0,192,12.0,1.0,41.0
10.24040174484253,442095.0,14534.0,192,27.0,4.0,49.0
10.240391731262207,514042.0,18258.0,192,15.0,2.0,41.0
10.24025273323059,1905939.0,19170.0,192,14.0,4.0,40.0
10.24012279510498,38115.0,20546.0,200,9.0,0.0,31.0
10.240262269973755,271106.0,19238.0,200,18.0,3.0,42.0
10.24024486541748,387469.0,21020.0,188,31.0,3.0,42.0
10.240195274353027,82993.0,15573.0,184,21.0,7.0,48.0
10.2403085231781,100456.0,22752.0,192,18.0,8.0,42.0
10.24064588546753,834124.0,14198.0,196,27.0,8.0,53.0
10.240323066711426,127666.0,21455.0,196,16.0,4.0,38.0
