Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
10.240830898284912,9091817.0,4182.0,168,4183.0,4183.0,0.0
10.24085545539856,11715379.0,5418.0,168,5419.0,5419.0,0.0
10.241021394729614,11751919.0,5429.0,168,5430.0,5430.0,0.0
10.241426944732666,8888861.0,4075.0,168,4076.0,4076.0,0.0
10.24111008644104,11383166.0,5254.0,168,5255.0,5255.0,0.0
10.241110801696777,11746519.0,5422.0,168,5423.0,5423.0,0.0
10.24083948135376,10121057.0,4663.0,168,4664.0,4664.0,0.0
10.240865707397461,11790061.0,5397.0,168,5398.0,5398.0,0.0
10.241108417510986,8500394.0,3929.0,168,3930.0,3930.0,0.0
10.241678714752197,8307523.0,3811.0,168,3812.0,3812.0,0.0
10.240244626998901,8367910.0,3838.0,168,3839.0,3839.0,0.0
10.240163803100586,7712427.0,3546.0,168,3547.0,3547.0,0.0
10.240381717681885,10780061.0,4972.0,168,4973.0,4973.0,0.0
10.242818117141724,6946647.0,3207.0,168,3208.0,3208.0,0.0
10.24142837524414,8722680.0,4038.0,168,4039.0,4039.0,0.0
10.242353916168213,9716570.0,4491.0,168,4492.0,4492.0,0.0
10.243794202804565,10664989.0,4900.0,168,4901.0,4901.0,0.0
10.240715026855469,10326935.0,4771.0,168,4772.0,4772.0,0.0
10.240296602249146,10015819.0,4619.0,168,4620.0,4620.0,0.0
10.241280794143677,9788200.0,4497.0,168,4498.0,4498.0,0.0
10.240640640258789,11538258.0,5304.0,168,5305.0,5305.0,0.0
10.240201950073242,11413978.0,5235.0,168,5236.0,5236.0,0.0
10.241458415985107,11748960.0,5397.0,168,5398.0,5398.0,0.0
10.240313529968262,12224096.0,5639.0,168,5640.0,5640.0,0.0
10.240138530731201,9799300.0,4522.0,168,4523.0,4523.0,0.0
10.240049362182617,10508294.0,4837.0,168,4838.0,4838.0,0.0
10.240299940109253,9834676.0,4517.0,168,4518.0,4518.0,0.0
10.240393877029419,11763620.0,5421.0,168,5422.0,5422.0,0.0
10.241544246673584,10579692.0,4895.0,168,4896.0,4896.0,0.0
10.240554809570312,9459902.0,4357.0,168,4358.0,4358.0,0.0
