Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.37017011642456,59225857.0,59.0,150002,2070.0,182.0,1530.0
100.72425675392151,62211340.0,61.0,149734,2145.0,193.0,1589.0
100.38728857040405,53032369.0,51.0,149850,1794.0,162.0,1268.0
100.8146162033081,51005961.0,50.0,149978,1773.0,173.0,1295.0
101.58316326141357,49661257.0,47.0,149584,1653.0,149.0,1161.0
101.17649602890015,52923177.0,48.0,149912,1719.0,183.0,1193.0
100.87101554870605,55313235.0,52.0,149932,1834.0,170.0,1272.0
100.93610858917236,54455276.0,54.0,149830,1902.0,174.0,1399.0
101.22185611724854,57847377.0,57.0,149704,2008.0,184.0,1469.0
101.0890121459961,51874071.0,51.0,149892,1792.0,160.0,1241.0
101.21734142303467,66802558.0,64.0,149616,2301.0,253.0,1635.0
101.33719086647034,48907624.0,47.0,149700,1676.0,172.0,1215.0
100.2224702835083,52977218.0,51.0,149736,1788.0,156.0,1263.0
101.56236219406128,50748263.0,49.0,149794,1721.0,153.0,1247.0
100.85156989097595,56395116.0,57.0,149812,1993.0,169.0,1465.0
100.54925179481506,51328391.0,51.0,149862,1794.0,162.0,1328.0
101.79328536987305,48817863.0,47.0,149752,1658.0,154.0,1206.0
100.07882595062256,46210493.0,45.0,149640,1584.0,144.0,1184.0
100.38637971878052,50082935.0,51.0,149948,1774.0,142.0,1281.0
100.3376681804657,46395224.0,45.0,149384,1574.0,134.0,1168.0
100.30566716194153,55885312.0,55.0,149540,1921.0,161.0,1412.0
102.63642597198486,50453348.0,46.0,149338,1660.0,188.0,1196.0
100.38860988616943,50788696.0,50.0,149918,1750.0,150.0,1289.0
101.08952975273132,49585210.0,48.0,149224,1701.0,165.0,1209.0
101.70714926719666,46290138.0,45.0,149482,1567.0,127.0,1143.0
101.6015739440918,36816743.0,35.0,149570,1220.0,100.0,872.0
100.75080132484436,49912341.0,47.0,149788,1685.0,181.0,1198.0
100.5288155078888,63633587.0,63.0,149384,2214.0,198.0,1619.0
101.14808344841003,46597215.0,44.0,149726,1545.0,137.0,1089.0
100.76241135597229,50309455.0,48.0,149434,1699.0,163.0,1224.0
