Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00114393234253,418864.0,39241.0,155316,0.0,1552.0,7790.0
100.00046563148499,221897.0,36923.0,157986,0.0,545.0,3914.0
100.00028800964355,432076.0,36237.0,156430,0.0,1528.0,7857.0
100.00095558166504,432728.0,40717.0,156490,0.0,1685.0,8438.0
100.00038433074951,573306.0,31917.0,154912,0.0,2371.0,11287.0
100.0026319026947,394406.0,37777.0,155176,0.0,1449.0,7869.0
100.00180840492249,981364.0,37642.0,155628,0.0,1682.0,8067.0
100.0022201538086,1127385.0,24738.0,155272,0.0,4748.0,19425.0
100.0010552406311,1048822.0,29404.0,154112,0.0,4488.0,18661.0
100.0016872882843,602578.0,43312.0,156744,0.0,2437.0,10882.0
100.00096869468689,229144.0,42937.0,158434,0.0,700.0,4866.0
100.00271248817444,329280.0,39506.0,156016,0.0,1281.0,6788.0
100.00077199935913,1189987.0,23778.0,154948,0.0,5159.0,20942.0
100.00042605400085,745804.0,31657.0,156130,0.0,2598.0,11744.0
100.00405073165894,1362363.0,36166.0,156188,0.0,2178.0,10360.0
100.00131559371948,359685.0,41495.0,156926,0.0,1395.0,7381.0
100.00032329559326,589985.0,39157.0,155728,0.0,2325.0,11279.0
100.0016598701477,606299.0,38850.0,155060,0.0,2125.0,10223.0
100.00200295448303,795241.0,34715.0,155438,0.0,1971.0,9831.0
100.00079774856567,874492.0,24522.0,155828,0.0,3597.0,15349.0
100.00088167190552,668148.0,45044.0,156814,0.0,1131.0,6646.0
100.00056982040405,352774.0,38466.0,155648,0.0,1383.0,8078.0
100.00176739692688,800229.0,23247.0,155292,0.0,3229.0,14557.0
100.00278568267822,701862.0,31759.0,155380,0.0,2976.0,13168.0
100.00114679336548,504975.0,38219.0,155958,0.0,2026.0,9647.0
100.00105404853821,379272.0,41199.0,157052,0.0,1375.0,7641.0
100.00296807289124,578145.0,40524.0,156508,0.0,1912.0,9082.0
100.00187063217163,1163258.0,40709.0,156130,0.0,1878.0,9241.0
100.0020067691803,1668414.0,40456.0,157434,0.0,680.0,4660.0
100.00059938430786,422714.0,38887.0,156192,0.0,1430.0,7842.0
